,item,rate,num_rate,num_sold,price
1089,Fashion櫥窗 韓版 項鍊 S925 純銀項鍊 4款 純銀配鏈 女生配件 飾品 水波鏈 O字鏈 盒子鏈 滿天星鏈,5,8,28,$85 - $90
1090,Rhein萊茵盒~S925純銀圈圈 無口圈/開口圈 C圈/O圈 閉口圈/有口圈 實口圈 耳環項鍊手鍊 DIY飾品材料手作,5,40,306,$12 - $35
1091,[靚妞兒小舖] 芭比項鍊芭比芭比飾品芭比配件,4.9,26,56,$13.00
1092,【現貨】🔥 🔥免運實拍羽毛鈦鋼項鏈 223971嘻哈 街頭 潮流 毛衣鏈 男女款 飾品,5,41,96,$91.00
1093,【現貨】🔥 🔥免運實拍多層長款項鏈 123933原宿風休閒複古韓版 嘻哈男女項鏈飾品,4.9,109,267,$89.00
1094,[新品搶鮮]雙層球形項鍊 滿鑽球球鎖骨鏈 韓版簡約雙層項鍊 簡約時尚 韓國配飾 百搭雙層項鏈ins潮,4.7,18,36,$27.00
1095,蝴蝶項鏈女ins簡約氣質鎖骨鏈韓版百搭脖頸鏈吊墜少女細項鍊choker項圈,5,6,14,$18.00
1096,[優質現貨]女短款蕾絲蝴蝶頸帶鎖骨鏈  頸鏈項鏈鎖骨鏈 學院風個性 百搭時尚,4.8,41,119,$15.00
1097,【免運】積木項鏈 22150卡通項鏈 男女款 情侶款 街頭 hiphop 飾品 首飾,5,16,56,$39.00
1098,潮人百貨- DIY飾品配件 錦布扣3mm寬繩 項鍊繩子 吊墜掛繩 頸繩 飾品繩 中國結ECELFJ004,5,9,37,$20.00
1099,蝦皮優選【台灣現貨】捕夢網耳環 捕夢網手鍊 捕夢網耳釘 捕夢網項鍊 捕夢網 手鍊 項鍊 鏤空流蘇羽毛墜 吊飾 鎖骨鏈 飾品 手環,4.9,168,375,$39 - $79
1100,蝦皮優選極光紫鈦原礦 極光原礦 紫鈦原礦 極光項鍊 紫鈦項鍊 極光吊飾 紫鈦吊飾,5,26,64,$50 - $200
1101,◕‿◕｡莫蘭迪❤復古文藝可打開吊墜盒子古銅金鏤空精油香薰吊墜長款項鍊毛衣鏈 多特瑞適用精油項鍊,4.9,54,222,$50 - $169
1102,楞嚴咒項鍊 鈦鋼 佛牌 吊墜 楞嚴咒 全經文 護身符 送祝福 送吉祥 辟邪轉運 護佑平安 結緣品,4.8,20,52,$150.00
1103,蝦皮優選°×鏤空鑲鑽金屬飾品╭☆ H5-159-173水鑽指甲裝飾 鑲鑚鏤空金屬飾品 菱形美甲飾品 耳環項鍊飾品,5,24,119,$25.00
1104,蝦皮優選【格魯特】十二星座玫瑰金項鍊/玫瑰金鎖骨鍊/鈦鋼項鍊/GWN 199,5,125,253,$166.00
1105,蝦皮優選W1✨現貨/韓系/氣質/玫瑰金項鍊/月亮/星星/簡約/星月/藍色吊鑽/甜美/溫柔/鎖骨項鍊/頸鍊,4.9,53,98,$150.00
1106,韓潮 權志龍 GD同款 pmo 雛菊 鈦鋼 項鍊 男女 學生 嘻哈 書包 服配飾 小雛菊吊墜 情侶項鍊 小雛菊飾品 禮物,4.9,11,35,$49.00
1107,招財銅錢鈴鐺手鏈/腳鏈/項鍊女 女生配件 鍍18K玫瑰金鈦鋼手鏈 旺財 招財 好運 如意手鍊 如意腳鍊 交換禮物 閨蜜,4.9,116,352,$79 - $112
1108,中性 冷色 三層 多層 十字架 吊牌 項鍊 男女款 情侶款,5,227,480,$150.00
1109,💖台灣現貨22:00前下單當日出貨💖💟粉紅香草💟氣質溫柔少女韓國氣質溫柔間隔鑲鑽簡約項鏈鎖骨鏈頸鏈💟,4.9,35,67,$85.00
1110,蝦皮優選【Rich手作】S925純銀 彈簧扣 純銀扣子 圈圈扣 純銀配件 手鍊 項鍊 手工藝 DIY材料 串珠 現貨,5,8,90,$12.00
1111,🌸【現貨】🇭🇰香港帶回 超美✨梨泰院 金多美孫芸芸林心如同造型水鑽微笑項鍊 / 正生 微笑 純銀 / 情人節 禮物,5,25,38,$339.00
1112,🌸【現貨】🇭🇰香港帶回 正生單珍珠氣質純銀項鍊 / 925純銀 D牌同款 項鍊 珍珠項鍊  正生 / 香港帶回,4.8,12,28,$188.00
1113,＊絕對信仰 簡約小巧俐落 十字架＊銀色 鎖骨鍊（預購）,4.9,69,167,$80.00
1114,小不點Diy手作铺  3156 🈵️60元才出貨 連接珍珠雙吊棒 耳環配件 髮式項鍊材料批發,5,9,81,$12.00
1115,【傑西小姐】韓版項鍊鎖骨鏈女蕾絲雙層珍珠頸鍊黑色 鎖骨項鏈 韓版百锁骨链颈圈跨境原创蕾丝珍珠颈链女多i層项链吊坠饰品,5,3,25,$12.00
1116,小不點Diy手工舖 滿60元才出貨 3052 木片三角形 耳環 項鍊 批發 飾品材料,5,124,"1,021",$11.00
1117,藏寶箱金飾🌟優惠🌟9999黃金純金 鑽石星星 星空項鍊墜子鎖骨鏈,5,21,28,"$1,845.00"
1118,大卷「特粗」「粗」五色線 七色線(5卷送1卷) 平結 金剛結編織 項鍊手環編織 祈福線,5,228,612,$150.00
1119,蝦皮優選現貨🔥手作 泰國佛牌鏈 單掛鏈 快拆 繩子 鑽 佛牌繩 佛牌鍊 可調節 泰獨特 佛牌週邊項鍊 方便扣 水晶 龍蝦釦,5,53,114,$190 - $258
1120,小不點Diy手作铺  3188 🈵️60元⬆️出貨 古典扇子蝴蝶吊墜 耳環配件 髮飾項鍊材料批發,5,32,134,$6 - $8
1121,[NiL] 韓國 弓箭羽毛 項鍊,4.9,16,30,$490.00
1122,2個價水滴蛋白寶石水鉆固色吊飾手錬項錬配件編號4756,5,8,40,$20.00
1123,447-6)=DIY吊墜掛繩=手工編織玉圈平安扣項鏈繩/玉器玉佩玉墜掛繩項鏈=[有8色],5,69,212,$30.00
1124,14mm-17mm-黑不動明王老礦天珠-百搭-手鍊項鍊的必需品,5,8,24,$100.00
1125,大號水鑽萬聖節Halloween南瓜馬車合金飾品鑰匙圈吊飾項鍊等配件編號3567-46*45mm,5,16,89,$39.00
1126,1mm韓國蠟繩-白色#122/蠟線1米2元/手鍊項鍊手作編織材料DIY【幸福瓢蟲手作雜貨】,5,95,"1,005",$2.00
1127,🌟🌠女士太陽花長款項鏈時尚鋯石毛衣雪花項鏈可調節水晶飾品掛件 超優惠♡批發,4.7,11,33,$38.00
1128,蝦皮優選天然黃龍玉蓮花散珠配飾配件黃玉金絲玉diy手工編制手鏈項鏈,5,1,13,$15 - $21
1129,手工飾品diy手作材料配件 可愛土酷復古合金古銀小熊圓牌可樂掛件耳環耳飾項鏈吊墜耳針手鏈掛件鑰匙圈掛飾吊飾掛件材料零組件,5,9,107,$4 - $5
1130,手工飾品diy手作材料配件 樹脂秋冬色圓片半圓發飾發夾配件掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,4.8,13,210,$4 - $13
1131,SLL02 2019新款潮玫瑰金鎖骨鏈日韓時尚氣質甜美少女項飾鈦鋼不掉色項鏈,5,7,161,$62 - $65
1132,做手工的材料diy飾品配件 中國風祥雲仙鶴吊飾耳環耳夾耳飾發飾項鏈包包掛件材料零組件,5,14,90,$16 - $31
1133,潮人配飾 項鏈 長項鏈 ins暗黑兔子小熊吊墜項鏈嘻哈網紅冷淡風男女飾品 男友風,5,9,31,$67.00
1134,蝦皮優選❤️現貨❤️下單快速出貨❤️ 24格diy串珠益智串珠材料手手鍊項鍊手環髮箍益智趣味手工串珠兒童首飾串珠❤️送配件包,5,216,436,$110.00
1135,現貨 周生生 銀樓款 水波紋 水波鏈 仿黃金999項鏈 顏色類似真金999足金純金女款項鏈 項鍊 不退色 不過敏 非真金,4.9,112,208,$75.00
1136,韓國簡約複古項鏈女王頭像金幣錢幣圓牌硬幣疊帶毛衣鏈鎖骨鏈 項鏈 頸鏈  鎖骨鏈B748,4.9,64,233,$30.00
1137,【DP原創】#火爆熱銷 數碼寶貝紋章進化鑰匙全套項鏈吊墜掛件非電波暴龍機神聖計劃太一,5,6,18,$299 - $399
1138,蝦皮優選316 不鏽鋼鍊 項鍊 45公分 50公分 55公分 60公分 不鏽鋼鏈 醫療鋼,5,26,78,$60 - $120
1139,蝦皮優選道教用品（已開光）正面五雷號令反面勅召萬神（桃木）五雷號令項鍊,5,45,97,$239.00
1140,蝦皮優選925銀磁鐵扣頭 項鍊扣頭 925銀扣頭,5,13,55,$70 - $80
1141,卡通可爱动物几何切面立体独角兽生闺蜜情侣项链学熊猫恐龙毛衣链,5,8,37,$13.00
1142,RST 紅星- 美國大兵軍牌《2片含打字》【不鏽鋼】DOG TAG美軍身份識別牌/美國軍事風狗牌項鍊 ... 19053,4.9,170,370,$239.00
1143,現貨🎅diy耳環材料4MM玻璃仿玉珠子烤漆圓珠 穿手鏈項鏈串珠散珠子配件,5,1,12,$29.00
1144,銅鍍18k金包金 保色銀杏吊墜 耳環項鍊 手作材料,5,10,40,$44.00
1145,陶瓷貓頭鷹直孔珠 耳環項鍊 手鍊配件 鑰匙圈 手作的材料,5,1,19,
1146,【米兔舖】金三魚3股手工編織線吊墜塔線串珠線纏戒指編手鏈項鏈的繩子21色,5,2,13,$60.00
1147,西洋古董風格vintage 復古花纹 圓形大圓描金珠 串珠 耳環項鍊 手作材料,5,1,12,$19.00
1148,現貨訂單滿139臺幣出貨【小松鼠手作飾】DIY手工飾品配件韓國合金鑲鉆鑰匙愛心耳環耳墜材料手鏈項鏈吊墜,5,2,12,$18.00
1149,現貨訂單滿139臺幣出貨【小松鼠手作飾】diy手工銅絲繞線雙吊天然水晶碎石吊墜耳環項鏈手鏈飾品配件材料,5,1,12,$22.00
1150,現貨出清訂單滿199台幣出貨diy韓國飾品手鏈項鏈配件合金小掛件 簡約鑲鉆小清新玫瑰花吊墜,5,4,30,$4.00
1151,【BuCHA】韓-全純銀  逆光幸福項鍊 ｜項鍊,5,41,71,$890.00
1152,台孟牌 五色線 加金蔥 半公斤包裝 三種規格 (編織、手環、串珠、中國結、項鍊、DIY、七色、彩色、繩子、宗教、材料),5,138,405,$280.00
1153,月光寶盒•黑珍珠🔮歐美國外項鍊手鍊飾品耳環耳勾耳針貼耳珍珠月光石頭改夾式另有不過敏瘋狂雕刻外國外設計師舞會新娘婚紗婚禮,5,4,12,$80 - $290
1154,虎爺項鍊 黑曜琉璃項鍊 已開光 付禮盒 金虎爺 新港奉天宮 金🐯爺總會 台中虎 虎爺將軍 琉璃項鍊 黑曜石 古董收藏,4.7,30,44,$399.00
1155,蝦皮優選💕美集社💕甜美風格少女鑽石微笑項鍊 個性冷淡風獨特氣質小眾女生簡約百搭鋯石笑臉鎖骨鏈頸鏈短項鍊 港風項鏈鎖骨鍊,5,13,22,$33.00
1156,【S.S】50入一包 銀色 金色 珠子 水晶水鑽 墊片 DIY 串珠飾品配件 手鏈 項鏈 珠子 6毫米 8毫米,5,51,199,$27.00
1157,🍁現貨批發🍁 拉長石項鏈（可調節繩） 天然水晶石頭月光石原石手工編織,4.8,8,24,$117.00
1158,蝦皮優選現貨⭕️木珠【原木 圓木珠】串珠 木珠 珠珠DIY 手藝材料 飾品材料 吊飾 手鍊 項鍊 阿國手創樂園,5,9,56,$20.00
1159,銅鍍14k包金 精緻保色天使翅膀吊墜 耳環項鍊  DIY  手作材料,5,2,14,$29.00
1160,一汪清泉 圓形 畢業 生日 禮物 s925 防過敏 簡約 高雅 項鍊 項鏈,4.8,41,74,$159.00
1161,蝦皮優選《316小舖》【AB01】 (高級蠟繩項鍊 鍊寬2.0mm皮繩/蠟繩項鍊/蠟繩項鏈/皮繩項鍊/皮繩項鏈/長項鍊/長項鏈),4.9,72,393,$6.00
1162,✨LGKAR✨補寄 VIP專用賣場,4.8,128,238,$1.00
1163,【asu_clothing】現貨秒發 韓國 鈦鋼 項鍊 扁鍊 古巴鍊 麻花鏈 嘻哈 百搭 銀色 個性 頸鏈 古巴鏈 飾品,4.9,42,92,$299.00
1164,蝦皮優選香港正生銀飾🈵S925純銀 ✨蛇骨軟鏈 素頸鍊 淨鍊 純銀項鍊（可自行搭配吊墜） ‼️現貨,5,227,341,$190 - $200
1165,蝦皮優選✨J&Y純銀✨現貨下殺 通體S925純銀項鏈 素鏈多款/多尺寸可選 玫瑰金色 百搭鎖骨 單戴也很顯氣質 防過敏 實物拍攝,5,11,21,$95 - $150
1166,【大芊飾界】鈦鋼玫瑰金 鎖骨鏈頸鍊 極簡百搭時尚頸鏈  氣質百搭復古日韓掛飾 不掉色珍珠情侶項鍊女甜美愛心鎖骨鏈,5,11,14,$89 - $199
1167,《Gorilla&Derp》聖誕分子系列－愛の多巴胺 Dopamine 項鍊,4.9,7,16,$190.00
1168,百搭 珍珠吊墜 項鍊 鎖骨鏈 簡約 飾品 頸帶 韓版項圈 D3D05,5,120,215,$39.00
1169,抖音同款 一百種語言 我愛你 愛的記憶 創意投影 新年禮品 項鏈 戒指 手鐲 情人節禮物【EXO_檸檬小姐美妝館】,5,2,13,$12 - $173
1170,【優生活】現貨促銷 扁圓大巴洛克琉璃精油項鍊瓶 配精緻雙扣繩 多特瑞精油適用琉璃精油瓶項鍊 五行開運 香草集,4.9,7,33,$95.00
1171,🌱Comeandbuy🙋香巴拉雙層項鍊 滿鑽球球鎖骨鏈 韓版簡約雙層項鍊 韓國配飾 百搭雙層項鏈ins潮,4.9,15,42,$25.00
1172,蝦皮優選《晶格格的多寶格》S925純銀點紋鏤空花球【N2422】6mm素銀隔珠項鍊手鍊手工材料DIY串珠配件,5,4,13,$23.00
1173,蝦皮優選琦工坊~(現貨)925純銀保色萬能鏈鎖骨鏈蛇骨鏈,5,45,114,$99 - $199
1174,蝦皮優選【🇼🇸台灣現貨】925純銀 20款🆕️她的私生活🆕️ 觸及真心 金秘書為何那樣 韓劇項鍊 手鍊,5,275,711,$149 - $289
1175,〘十張一組〙10X6 NYU系列 項鍊卡 項鍊吊牌 飾品卡 吊卡 掛卡 飾品配件 創業工具,5,23,107,
1176,質感簡約項鍊 亮玫瑰金 銀色 吊墜頸鍊 短款鎖骨鏈 B1A05,5,306,759,$35.00
1177,（尺寸可訂作）防水款(布多請私)[天天出貨] 方蓋平安符袋/香火袋/護身符袋/項鍊香火袋/項鍊平安袋/圓形護身符袋,5,9,49,$130 - $150
1178,歐美 時尚 新款愛心 吊墜 Y型項鍊 E1A13,4.9,175,406,$19.00
1179,🌱Comeandbuy🙋鎖骨鏈 菱形 鏤空 頸圈 星星 時尚 黑色 網格 韓版 風格 短項鍊 項鏈 頸鏈 鎖骨鏈,4.8,106,286,$15.00
1180,(現貨)DoMiss輕奢質感鎖骨鏈 項鍊 配件 飾品 硬幣項鍊 韓系飾品,4.9,66,116,$59.00
1181,『硬地搖滾』399免運！ Dunlop Teckpick Pick 電吉他 金屬彈片 飾品 項鍊,5,1,34,$35.00
1182,韓國最新 驅蚊項鏈 驅蚊裝備 驅蚊 韓國流行 韓國最新 防蚊項鏈 防蚊掛飾 防蚊精油 香茅精油,5,8,49,$29.00
1183,Swarovski 施華洛世奇 躍動水晶 SPARKLING DANCE ROU 跳動的心 項鍊鎖骨鏈 水晶吊墜女生飾品,5,23,26,"$3,465.00"
1184,✢【泰國  佛牌 招財 轉運 項鏈】泰國佛牌鏈子蝴蝶狐仙掩面崇迪項鏈子,5,3,18,$206 - $287
1185,蝦皮優選🔥千洛原宿🔥現貨 韓版流行飾品粉水晶草莓晶項鏈女小清新鎖骨鏈簡約招桃花學生森系 生日禮物韓風ins,4.9,32,69,$58.00
1186,S925純銀珠子銀光珠轉運珠路路通DIY手作飾品 手鏈腳鏈項鏈散珠定位珠隔珠 小孔925銀水晶串珠金珠配件工廠直銷,5,3,25,$8 - $26
1187,水晶內雕愣嚴咒、觀世音菩薩、地藏王菩薩項鍊,5,8,16,$200.00
1188,BIXHES 復古鎖頭項鍊(大鎖頭/小鎖頭),5,80,173,$150 - $190
1189,高仿真鍍金項鍊 竹節圓柱款⭐️送禮自用兩相宜項鍊男飾品黄金色鍍金持久不掉色項鍊沙金 金項鍊六角項鍊金飾品首飾結婚禮品新郎,4.9,23,36,$200 - $220
1190,蝦皮優選2ML茶色精油瓶項鍊 開運瓶 香水瓶 擴香瓶 香草集 可調長度 軟木塞項鍊,5,49,256,$10 - $30
1191,DIY材料- 美國進口s925純銀 橢圓形鍊1mm寬(10CM) 飾品 鍊條 項鍊 手鍊 手作DIY配件,5,3,25,$33.00
1192,Panda手作材料館🐼愛心串珠/直孔珠/兒童手眼訓練/項鍊手鍊/心型珠/DIY配件,5,28,92,$10.00
1193,最新～泰國 7-11限定 公主盒裝手鍊項鍊戒指組 芭比公主 皮卡丘 蠟筆小新 美國隊長 冰雪奇緣 多啦a夢,5,9,25,$39 - $79
1194,|| 現貨 : 韓國 || -- 純銀水波曲線鎖骨鏈 -- 純銀 歐美 女生 IG 圈圈 明星 氣質 項鍊 鎖骨鍊 短鍊,4.9,17,24,$580.00
1195,【現貨】金色/kc金色延長鍊/尾鍊含龍蝦扣(1組2條)/手作DIY五金配件/手鍊項鍊收尾鍊,5,5,27,$15.00
1196,蝦皮優選竹節鍊/316L鈦鋼項鍊🍀LIZZWORLD🍀鍊子/鏈條/不鏽鋼/生日禮物/七夕情人節/鋼鍊/項鍊【F023】,4.9,80,249,$39.00
1197,【Routinee正韓飾品】小水瓶項鍊 全純銀,5,70,118,$580.00
1198,|| 預購 : 韓國 || -- 純銀T扣胖愛心鎖骨鍊 -- 純銀 歐美 女生 IG 圈圈 明星 氣質 項鍊 鎖骨鍊,5,16,29,"$1,080.00"
1199,蝦皮優選【天璽日禾】㊣ 天然開光彩眼黑曜石貔貅項鍊   玉石項鍊  招財避邪  開運招財   15i8613 貔貅 貔貅項鍊,4.8,105,187,$350.00
1200,蝦皮優選【啥嚨嗚】簍空愛心頸鍊 心形愛心簍空幾何項鍊 桃心頸鏈 簍空頸鏈 短鏈 頸帶 頸鍊,4.9,50,115,$29.00
1201,蝦皮優選天然冰種青藍玉髓散珠子批發 diy手工串項鍊女吊墜配件 4/6/8/10/12mm,5,60,136,$44 - $95
1202,韓版輕奢滿鑽笑臉鑲鑽項鍊 雙T鑲鑽超閃水鑽鋯石鎖骨鍊 氣質百搭鈦鋼鍍18K玫瑰金彩金頸項鍊 防水防過敏 生日禮物閨蜜禮物,4.9,17,38,$159.00
1203,客製化軍牌項鍊 鈦鋼項鍊 吊牌 照片項鍊 情人節 吊飾禮物 情侶 姓名吊牌 不褪色不過敏,4.6,11,30,$89 - $388
1204,小號 鈦鋼鍍18K玫瑰金鎖骨鍊女 天然水晶風鈴吊墜短項鍊 羅馬數字冰晶石/彩金項鏈毛衣鍊 日韓版氣質時尚百搭潮流學生飾品,5,67,301,$109.00
1205,★JG078★每組10元★古董吊飾★手鍊項鍊專用OT扣環(復古銀),5,17,67,$10.00
1206,🌸現貨🌸新品🌸韓版飾品 OL時尚鑲鑽銀色圓形項鍊 雙圈長款項鍊女毛衣鍊🌸批發🌸,4.8,16,65,$16.00
1207,蝦皮優選貓☆ 現貨 DIY百搭鏤空雕花墬子 魔盒 吊墬 項鍊 香水 皮繩 鍊子 火山石 琉璃球 棉球 琴音珠 精油 薰香擴香,4.9,36,208,$45 - $120
1208,【Mom&Sons】蠟皮繩項鍊 3mm 槍黑色米粒扣，扣頭: 4mm，男女項鍊掛繩，水晶玉器掛繩,5,23,42,$135.00
1209,新品DIY飾品配件現貨925半銀扣葫蘆扣吊墜托diy手工飾品配件扣水晶玉吊墜空托項鏈掛飾cc007,5,1,12,$43.00
1210,木瓜製品/s925純銀項鍊 英文字母吊墜DIY定制情侶姊妹閨蜜款鎖骨鏈 情人節禮物,5,4,29,$38 - $168
1211,蝦皮優選🥀旺斯女孩🥀歐美愛心蝴蝶鋼製項鍊蕾絲邊造型復古做舊圓珠鍊,5,30,67,$72.00
1212,韓國 純銀 心型寶石玫瑰金項鍊🥀,5,16,39,$690.00
1213,韓國 純銀 永恆的心鎖骨項鍊,5,21,38,$490 - $550
1214,蝦皮優選🔥 大量現貨精選多款 鎖骨鍊 Choker頸鍊  復古項鏈 買家實拍 大量多款 飾品吊墜短款飾品,5,415,"1,001",$12.00
1215,Mon Mon Shop☆圓牌吊墬訂製刻字925純銀   愛心牌吊墬情侶親子純銀手鍊項鍊吊墬 客製訂製刻字服務 單戴混搭,5,261,701,$100 - $400
1216,蝦皮優選【格魯特】精選多款優質情侶項鍊/刻字鈦鋼項鍊不生繡不退色抗過敏/TLN all 147,4.9,581,"1,319",$139 - $499
1217,[免運] 【KELRA】鋼飾情侶項鏈,5,25,66,$179 - $249
1218,個性百搭耳飾 項鏈耳釘組合 韓版 學生  多對耳釘 氣質 甜美 鎖骨鏈 項鏈 耳環 套裝 女 耳釘套裝 一周項鏈耳環組合,4.3,8,23,$39.00
1219,現貨當天寄出🔥好評放不下🤤🇭🇰香港黃大仙代購🇭🇰雙環催財項鍊🔥招財正財偏財催財神✅網拍微商生意人都需要🔥,5,159,277,$688.00
1220,小不點Diy手作舖  3080 🈵️60元⬆️出貨 日系公主吊墜 氣球吊墜🎈 耳環配件 髮飾項鍊材料批發,5,4,20,$8 - $20
1221,小不點Diy手工舖 滿60元才出貨 3211 合金鏤空KC金麻花圈 髮飾耳環項鍊批發 飾品材料,5,63,341,$7.00
1222,造型珠中珠兒童益智串珠 項鍊手鍊散珠,5,42,256,$15.00
1223,A款 20mm 不鏽鋼精油項鍊 316L 鈦鋼香水項鍊 擴香項鍊 精油鍊,5,47,149,$45 - $169
1224,小不點Diy手作舖   3370 🈵️60元才出貨 合金日系兔子吊墜 耳環配件材料髮飾項鍊批發,5,86,515,$14.00
1225,小不點Diy手作铺  3292 🈵️60元⬆️出貨 風車吊墜 耳環配件 髮飾項鍊材料批發,5,8,25,$10.00
1226,蝦皮優選Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊手鍊四葉草＊古青銅波點迷你幸運草掛件 ZB0049＊,5,8,70,$2.00
1227,台灣現貨 盒裝沙金項鍊 娃娃機批發 夜市批發 切貨 土豪項鍊 氣質金項鍊 砂金,5,7,144,$57 - $59
1228,蝦皮優選🎈愛情鎖手鐲+鑰匙項鍊 組合價🎈316L西德鋼/生日禮物/鈦鋼/情侶項鍊/情人節禮物/衝上雲霄款,4.8,236,465,$330.00
1229,小不點Diy手作铺  A區 🈵️60元才出貨 透明彈力水晶線 珠寶線 魚線 佛珠線 耳環配件 髮式項鍊材料批發,5,21,254,$10.00
1230,十二生肖✨客製化 刻字 投影項鍊 純銀 鎖骨鍊 記憶吊墜 素描照片 彩圖 生日禮物  聖誕禮物 情人節禮物 告白禮物,4.9,86,175,$435.00
1231,𝕸𝕰𝕲𝕬 霓虹蝴蝶項鍊,4.9,41,81,"$1,280.00"
1232,現貨！夜光精油珠手工DIY配件香薰琉璃珠材料項鏈吊墜散珠,5,6,20,$72.00
1233,做手工的材料diy飾品配件 純色橡皮漆圓形圓片吊飾耳環耳夾耳飾發飾項鏈手鏈掛件材料零組件,4.9,9,84,$10 - $15
1234,心電圖閃電項鍊 心電曲線手鏈 心跳頻率手鍊 心跳男女對鏈 心電圖愛心項鍊 心跳手鍊 心電圖手鍊 心跳圖手鍊 情侶心動手鍊,4.6,230,968,$15 - $28
1235,手工飾品diy手作材料配件 合金滴油雙面藍色圓盤英文字母小掛件耳環吊飾耳飾手鏈腳鏈掛飾耳釘項鏈發飾材料零組件,5,41,655,$5.00
1236,蝴蝶項鍊女潮網紅ins冷淡風小眾設計感品牌鎖骨鏈輕奢氣質頸鍊A436,4.9,12,36,$49 - $159
1237,手工飾品diy手作材料配件 合金滴油雙吊四叶草掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,1,16,$9.00
1238,多種戴法繩子可調節蝴蝶結項鏈小衆設計小清新鎖骨鏈簡約短款網紅 項鏈 頸鏈 鎖骨鏈B656,4.9,30,72,$39.00
1239,手工飾品diy手作材料配件 合金滴油韓國新款動物星球項鏈手鏈吊墜掛件掛飾耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,7,28,$10 - $18
1240,女王硬幣吊墜頭像鎖骨鏈,5,23,58,$180.00
1241,❤forevergo❤4孔8音可吹迷你口琴項鏈 迷你口琴項鏈 4孔8音口琴鏈墜,5,2,13,$42.00
1242,手工飾品diy手作材料配件 合金滴油星星耳環耳釘吊墜掛件耳飾項鏈吊墜手鏈鑰匙圈掛飾掛件材料零組件,5,15,158,$2 - $5
1243,做手工的材料diy飾品配件 韓國合金雙吊蝴蝶結吊飾耳環耳夾耳飾發飾項鏈手鏈掛件連接材料零組件,5,15,158,$7 - $8
