,item,rate,num_rate,num_sold,price
1161,蝦皮優選【格魯特】4mm彩鑽鈦鋼耳釘耳環(單隻價格)/玫瑰金耳釘耳環/不生鏽 抗過敏/GWE 722,5,75,338,$32.00
1162,日系櫻花少女系列 櫻花耳環 耳釘 耳夾 項鏈 戒指 鎖骨鏈 時尚 優雅 甜美 可愛 項鏈 百搭 時尚吊墜氣質耳環,5,17,77,$7 - $13
1163,蝦皮優選【格魯特】啞鈴造型耳釘耳環(單支價格)/鈦鋼耳環/TME 881,5,44,160,$38.00
1164,蝦皮優選【格魯特】鈦鋼彩鑽耳釘耳環(單隻價格)/不生繡不褪色防過敏/TME 880,5,74,372,$32.00
1165,小不點Diy手做舖  4029 🈵️60元出貨 不鏽鋼V型耳鉤 鋼針 耳環材料配件批發,5,33,354,$5 - $10
1166,【神奇熱縮片】DIY熱縮片/收縮紙/收縮片/變形紙/壓縮紙/伸縮紙/伸縮片/繪圖紙/飾品/耳環/鑰匙扣/鑰匙圈/送禮,4.9,46,622,$9 - $13
1167,小不點Diy手作舖 3124 🈵️60元⬆️出貨 三角型立體珠 耳環配件 髮飾項鍊材料批發,5,4,51,$4.00
1168,蝦皮優選🍭現貨供應🍭櫻花桂花合金飾品 櫻小花掛件耳環項鍊吊墜,4.9,38,243,$5.00
1169,小不點Diy手作铺  A1 🈵️60元才出貨 水鑽流蘇 耳環配件 髮式項鍊材料批發,5,78,921,$10 - $27
1170,小不點Diy手作舖  3354 合金星球吊墜 髮飾 項鍊 耳環配件材料批發,5,148,"1,078",$8 - $9
1171,蝦皮優選現貨/鋼飾/鋼圈耳環/無痕圈耳環/小耳朵/耳骨/隱形接縫鋼圈耳環,4.9,211,"1,048",$45.00
1172,蝦皮優選耳環耳針 鑽石耳環耳針【圓形小款】B1191 超閃韓國鋯石水鑽 鈦鋼耳針 允浩 GD 志龍 經典款,4.9,247,912,$29.00
1173,小不點Diy手工舖 滿60元才出貨 4017 不銹鋼 龍蝦扣 項鍊釦 耳環 項鍊批發 飾品材料,5,57,514,$4 - $10
1174,银针菱形耳飾滴油幾何菱形長款女耳夾玫瑰金適合圓臉的耳環顯瘦 耳環 耳夾 免耳洞A730,4.9,94,196,$29 - $39
1175,手工飾品diy手作材料配件 合金雙孔雙吊蝴蝶結小領結鑲鑽五角星自制耳環耳針掛件材料零組件,5,33,555,$3 - $12
1176,原創日韓美人魚尾耳環五星玻璃球銀耳釘珍珠流蘇耳墜不對稱耳夾女R254,4.9,610,"1,378",$30 - $35
1177,日韓耳釘原宿個性簡約複古韓國暗黑镂空星球星星耳墜土星耳釘 耳環 耳夾 免耳洞A59,4.9,917,"2,046",$19 - $24
1178,蝦皮優選大冬至🔥 S925銀針 百搭方形復古紅芥末綠耳釘 韓國簡約chic性冷淡風寶石方塊耳環耳夾 夾式耳環,4.9,"2,135","5,265",$37 - $47
1179,蝦皮優選韓國 耳環 925銀針 閃亮 高雅 花朵 流行 時尚 明星 簡約 爆款 東大門  南大門 阿豪小舖,5,9,36,$89 - $99
1180,蝦皮優選這件飾:: 全現貨賣場 - 925銀『雙長線墜』 復古耳環 垂墜耳環 耳環 銀飾 飾品,5,165,312,$185.00
1181,蝦皮優選🌈Love2Self🌈 E282 S925銀針 前男友耳環 誇張歐美風加粗大耳圈 韓國個性耳釘,4.9,204,456,$45.00
1182,蝦皮優選🌈Love2Self🌈 TE087 S925銀針 三件組 韓國高級感鑲鉆S螺旋圈圈耳環 冷淡個性網紅耳釘,4.9,53,158,$69.00
1183,S925銀針 德鲁纳酒店IU同款韓版氣質潮流耳釘耳環耳飾 F205,4.9,474,"1,982",$59 - $99
1184,蝦皮優選這件飾:: 全現貨賣場 - 925銀『雙C（金/銀）』C形 耳環 純銀耳環 銀飾 飾品,5,124,269,$265.00
1185,蝦皮優選這件飾:: 全現貨賣場 925銀『多股圈（2尺寸/2色）』圓圈 麻花 耳環 純銀耳環 銀飾 飾品,5,87,196,$200 - $220
1186,S925純銀耳環 銀圈耳圈 銀飾配件 diy材料 單個,5,4,35,$12 - $19
1187,蝦皮優選Susan【新品超讚】2019新款 韓版網紅潮長款圓圈耳環女 金屬小眾高級感法式氣質百搭耳釘耳飾品 個性歐美金屬幾何耳墜,5,401,"1,010",$46.00
1188,韓國蝴蝶 不對稱 925銀針 耳環 【Bonjouracc】,5,739,"1,155",$129.00
1189,[免運]【KELRA】純銀耳環耳堵耳塞,4.9,105,325,$39 - $69
1190,韓國東大門 簡約 水鉆珍珠耳釘 百搭 氣質 INS耳釘  珍珠耳釘 小飾品耳環女生  幾何珍珠耳釘  氣質珍珠耳釘,5,6,54,$9.00
1191,蝦皮優選韓版手作貝殼花瓣耳環 千絲飾品 幾何圓形金屬不對稱耳墜 長款耳環甜美愛心耳釘 耳飾 鏤空金屬圓環貝殼耳勾,4.9,93,488,$29 - $160
1192,小不點Diy 手作舖 🈵️60元才出貨 3298 帶孔醋酸片 耳釘 耳環 髮飾 配件 材料 批發,4.9,37,410,$8.00
1193,小不點Diy手工舖 滿60元才出貨 3042 隱形彈簧耳夾 耳環材料批發 飾品材料,5,163,"1,379",$15.00
1194,小不點Diy手作舖  3473 🈵️60元才出貨  玫瑰花合金吊墜 耳環配件 髮式項鍊材料批發,5,56,258,$10 - $12
1195,絢彩家【OSMAR】4mm迷你簡約小水鑽 無耳洞黏貼式耳環 體驗款 附5對貼紙補充包,5,13,53,$16.00
1196,花名冊diy-滿200發貨1條價diy手工延長鏈尾鏈自制耳環材料流蘇耳墜做手鏈項鏈飾品配件,5,43,"1,552",$1.00
1197,钛钢不褪色钛鋼耳骨釘耳釘直杆雙頭球啞鈴款醫用鋼耳釘防過敏钛鋼耳釘A329,4.9,507,"3,349",$9.00
1198,手工飾品diy手作材料配件 滴油合金新款雙面粉色英文字母小掛件掛件耳環吊飾耳飾手鏈腳鏈掛飾耳釘項鏈發飾材料零組件,5,22,143,$5.00
1199,耳環戒指愛心套盒 / 兒童飾品 / 兒童耳環,4.9,200,478,$139.00
1200,diy飾品配件！耳墜耳環材料韓國小飾品配件KC金樹葉子掛件吊墜diy制作 手鏈配飾,4.9,60,822,$3 - $14
1201,蝦皮優選大冬至🔥 S925銀針 極簡冷淡風金屬C形幾何耳環 韓國簡約誇張金色耳圈耳釘,4.9,916,"2,071",$36.00
1202,祖母綠寶石中國風耳釘S925銀針微鑲輕奢高級感耳環女名媛耳飾品,4.9,129,263,$29.00
1203,925銀針 韓劇德魯納酒iu同款耳環 鋯石珍珠水晶流蘇耳環,4.9,246,"1,191",$30 - $55
1204,少女心搞怪可愛亞克力耳環女氣質韓國個性創意透明糖果耳釘耳墜 耳環 耳夾 免耳洞A461,4.8,261,739,$29 - $39
1205,蝦皮優選大冬至🔥 鍍14K真金 三個/套 韓國新款珍珠耳骨夾 左右耳皆可戴 通勤氣質耳夾珍珠耳環,4.9,67,176,$68.00
1206,喵淘-diy飾品配件材料 韓國飾品銅鏈條流蘇鏈子耳環耳墜服裝手工制作,4.9,70,388,$12 - $22
1207,韓版個性創意鐵藝雙層小耳釘 女士氣質花朵花瓣耳環 六件套 耳釘  耳夾 免耳洞 黑色耳釘A168,4.9,268,699,$15.00
1208,蝦皮優選大冬至🔥 必入 極細桃心耳圈 冷淡風高級感愛心形耳環,4.8,30,106,$32.00
1209,蝦皮優選韓國 耳環 甜美 氣質 蘋果 韓劇 星星 白玉 大方 明星 東大門 簡約 流行 爆款 南大門 阿豪小舖,5,5,158,$10 - $50
1210,蝦皮優選316L不鏽鋼耳勾帶珠  1對（2只）耳環 耳針 醫療鋼 不鏽鋼 飾品 配件 DIY 手作材料,5,26,414,$6.00
1211,蝦皮優選S&K❤S925純銀 簡約氣質一字耳環【KES001】貼耳耳環 T字造型耳釘 耳釘 耳環 S925純銀,5,71,198,$39.00
1212,蝦皮優選【現貨】日韓百搭 防過敏 鈦鋼圓球雙頭耳環 多色 耳環 鋼針 素色球球耳環 耳釘 耳骨針 圓球耳環 豆豆耳環 鋼球 耳骨,4.9,"1,003","5,377",$20.00
1213,S925銀耳環星辰星星月亮耳針 短款韓國氣質個性百搭少女心耳環耳釘耳夾鑽石耳環A692,4.9,769,"1,443",$35 - $43
1214,台灣【月飾戒★Moonlit】現貨♥拭銀布 純銀擦拭布 耳環 首飾 飾品 擦銀布 銀飾保養專用布,5,133,912,$7.00
1215,蝦皮優選🌈Love2Self🌈 E252 925銀針 歐美幾何金屬圓圈耳環 高級感百搭金屬耳圈 冷淡風c型耳環耳墜,5,69,323,$49.00
1216,蝦皮優選🌈Love2Self🌈 S925銀針 E233 單只出售 26個英文字母耳環 隨意搭配 夾式耳環,4.9,196,886,$25.00
1217,蝦皮優選韓國 耳環 925銀針 閃耀 鏤空 光亮 時尚 明星 簡約 爆款 東大門  南大門 阿豪小舖,5,10,38,$89 - $99
1218,蝦皮優選🌈Ear Partner🌈精緻復古圓圈耳骨環 純銀耳環 女生韓版小耳圈 百搭十字架愛心圈圈耳環 個性蝴蝶閃亮鑽石耳環,5,16,61,$70 - $100
1219,[現貨]韓國系氣質耳環女 無耳洞耳釘耳環耳扣耳骨夾耳飾女 免運,4.8,"1,173","4,581",$18.00
1220,現貨出清訂單滿199台幣出貨圓頭帶吊耳釘堵耳環耳鉤耳夾手工制作diy耳飾品首飾材料配件,5,7,136,$1 - $2
1221,蝦皮優選✨ Susan👑 小巧氣質高級感半圓微鑲耳針 925銀百搭個性C型耳環 日系通勤可愛學生耳環,5,76,161,$55.00
1222,韓國天使羽翼 925銀針 夾式  耳環 垂墜耳環 【Bonjouracc】,5,695,"1,089",$139 - $159
1223,韓國環繞小宇宙 耳環【Bonjouracc】,5,282,458,$119.00
1224,蝦皮優選香港正生銀飾代購 🈵S925純銀 正生 四爪美鑽耳針（八心八箭極致閃亮）純銀耳針 純銀耳環‼️現貨,5,737,"1,386",$100 - $160
1225,蝦皮優選✨ Susan👑【新品超讚】韓國東大門同款 s925銀針滿鉆幾何耳圈 個性百搭精致長方形耳環冷淡風耳飾,5,84,196,$52.00
1226,蝦皮優選✨ Susan👑 【多款任選】歐美復古幾何圓圈耳環女 長款氣質夏天百搭網紅冷淡風耳墜 個性浮誇潮人耳飾,5,80,297,$46.00
1227,韓國小豬造型耳環 925銀針 針式耳環 【Bonjouracc】,5,261,406,$99.00
1228,兒童時尚假耳環無耳洞耳夾女童卡通防痛耳墜無孔耳飾公主可愛耳掛.兒童耳夾.兒童耳環,5,15,62,$15.00
1229,蝦皮優選氣質小清新雪花耳釘女純銀網紅耳環2019新款潮耳飾小眾耳夾無耳洞,5,6,46,$82.00
1230,蝦皮優選1920．霧面金屬鏤空冷淡風耳環 歐美簡約半圓幾何耳釘 TT03,4.9,168,270,$33.00
1231,蝦皮優選▪ NANA ▪N31 全新現貨 日韓流行時尚 東大門人氣款 纏繞唯美 星星 愛心 心型 耳環 耳飾 耳鉤,5,111,282,$29.00
1232,蝦皮優選百搭網紅2019新款耳釘女氣質韓國個性耳環無耳洞耳夾耳墜簡約耳飾,5,7,46,$35 - $39
1233,蝦皮優選▪NANA▪M19 全新現貨 日韓流行時尚 S925 銀針 百搭人氣款 亮面金屬感 扭曲三角 圓圈 耳飾 耳環 耳針,5,53,125,$29.00
1234,【優品盛】帶珠 可吊 不銹鋼 耳針 3mm 圓珠 不鏽鋼 醫療鋼 316L 耳釘 耳環 手作DIY 耳飾 鈦鋼 有吊孔,5,14,393,$8.00
1235,蝦皮優選▪ NANA ▪ N19 全新現貨 小巧可愛 新潮 創意燈泡 耳飾 網紅ins 磨砂耳環 氣質耳針,5,146,267,$29.00
1236,蝦皮優選1920．不對稱耳環｜火箭宇航員 太空人耳鈎/耳夾 LW09,4.9,76,170,$30 - $40
1237,蝦皮優選1920．不對稱耳環｜幾何滴油圓圈菱形鏤空耳釘 LI35,5,358,693,$29.00
1238,|| 現貨 : 韓國 || -- 小冰糖礦石耳環 -- IG 木頭 清新 夏天 渡假 流蘇 垂墜 可改夾式,4.9,38,70,$380 - $480
1239,【銀針】26/對時尚學生26個英文字母耳釘 男女生情侶耳環 百搭防過敏小巧耳飾 銀耳飾 純銀耳環 耳夾 免耳洞T1106,4.3,3,66,$15.00
1240,【買2送1】甜品少女可愛軟妹趣味仿真千層蛋糕甜甜圈手作無耳洞夾日系 耳環 耳釘 耳夾 免耳洞 垂墜耳環 T363可改夾式,4.8,"1,109","2,869",$25 - $34
1241,【現貨免運】改夾神器 無需剪耳夾轉換器日韓歐美圈圈耳環耳夾 無耳洞彈簧耳環 DIY耳環配件 T701,4.9,223,"3,782",$1 - $8
1242,【現貨免運】韓國東大門女士時尚氣質耳環木質耳環 耳夾 街拍ins風小眾 垂墜耳環 香風港風秋冬毛球耳飾耳釘,4.9,289,"1,260",$18 - $45
1243,【現貨免運】德魯納酒店iu同款S925銀耳環 張滿月李智恩耳釘耳夾新款潮網紅耳墜 垂墜耳環仙氣森系超仙耳飾多款式T956,4.9,72,268,$49 - $88
1244,《夜魅飾品》現貨！S925純銀可愛珍珠奶茶耳環~少女心軟妹甜美耳環長款樹脂珍奶果汁耳飾韓國氣質耳夾,5,99,282,$19 - $29
1245,蝦皮優選【DAHLIA】925純銀耳環 3mm百搭純銀小圓球 耳針 可改夾,5,609,"1,282",$39.00
1246,小不點Diy手工舖 滿60元才出貨 3183 圓圈貝殼吊墜 耳環 項鍊 批發 飾品材料,5,131,903,$6 - $17
1247,小不點Diy手作铺  3076 🈵️60元⬆️出貨 直孔南瓜珠 定位珠 耳環配件 髮飾項鍊材料批發,5,28,244,$4 - $5
1248,蝦皮優選【EW】S925純銀材料配件/DIY穿式後扣/耳扣/耳塞4.5mm~適合自已手作做耳環(非316白鋼or合金),5,127,"2,069",$9.00
1249,小不點Diy 手作舖  3413 🈵️60元才出貨  合金滴油月亮星星吊墜 耳環配件 髮飾材料批發,5,39,240,$12.00
1250,蝦皮優選簡約珍珠鎖式耳環 前後珍珠鎖式醫療級鋼針 醫療鋼 氣質珍珠耳環 鎖式珍珠耳環 鎖式醫療鋼耳環 鋼耳環 POMF 小飾森林,5,19,83,$39 - $59
1251,蝦皮優選迷你超小球球鎖式鋼耳環  現貨多色醫療級鋼耳環 中性耳環 男耳環 耳釘 醫療鋼 簡約耳環  鈦鋼耳環 POMF 小飾森林,5,17,69,$19.00
1252,Justlikepig現貨★925銀針★螺旋耳夾★霧面亞光韓國簡約設計不規則扭曲麻花圓圈耳環開口C形C圈耳釘耳針啞光,4.9,383,871,$48 - $149
1253,小不點Diy手作舖 3389 🈵️60元才出貨  愛心鍊 珠鍊 水波鍊 方鍊 項鍊耳環配件材料批發髮飾,5,79,246,$24 - $40
1254,小不點Diy手工舖 滿60元才出貨 3012 合金小巧愛心吊墜手做 批發飾品耳環材料,5,58,447,$5.00
1255,銀針秋冬新款新色耳環女氣質簡約個性拼接撞色耳夾無耳洞925銀針耳釘 耳夾 免耳洞A762,4.9,17,42,$35 - $43
1256,東大門耳環福袋集合耳環銀針福袋耳針耳墜福袋氣質耳環韓版耳環,4.9,26,193,$19.00
1257,蝦皮優選大冬至🔥 S925銀針小眾設計扭結三角耳釘 冷淡風韓國復古滴釉三角耳環高級感耳飾,5,35,100,$32.00
1258,手工飾品diy手作材料配件 合金滴油卡通人物動物植物兔子松鼠松果堅果蘑菇掛件耳環鑰匙圈吊飾耳飾掛飾耳釘項鏈發飾材料零組件,5,16,139,$5 - $9
1259,蝦皮優選大冬至🔥 S925銀針 韓國冷淡金屬風C形耳釘 高級感小眾精緻小巧金屬半圓耳環,4.9,102,283,$27.00
1260,星月家 韓國飾品18k鍍金精致超閃鋯石星星三角耳釘耳環韓國 氣質無耳洞耳夾女R73,4.9,"3,051","6,084",$20 - $25
1261,簡約蝴蝶流蘇耳環長款耳線耳墜氣質韓國少女心ins修飾臉型耳飾品R595,4.9,405,796,$19 - $25
1262,Chanel香奈兒 經典雙C logo珍珠耳環女 時尚大圓圈耳環耳釘 925銀針重工鑲嵌珍珠米粒耳墜,5,5,34,$600.00
1263,喵淘-DIY耳飾品配件韓國合金簡約幾何愛心正方耳環材料手鏈吊墜掛件,5,11,122,$6 - $9
1264,蝦皮優選🍀小幸運🍀現貨 | S925銀針 慵懶法式珍珠耳環 韓國氣質優雅珍珠後掛式耳圈 耳骨夾,4.8,186,455,$48.00
1265,蝦皮優選❃芹芹❃【現貨】實拍~316醫療鋼「b09」磨砂星星耳環耳針耳釘鈦鋼西德鋼耳環,5,51,191,$25.00
1266,蝦皮優選🌈Love2Self🌈 TE067 S925銀針 法式高級感霧霾藍耳環 滴釉圓圈耳環 港風滴油耳圈,5,28,164,$35 - $43
1267,蝦皮優選🌈Love2Self🌈 E238 S925銀針 韓國簡約幾何圓形耳環 圓圈耳圈 甜極簡鏡面小巧耳釘,5,67,222,$25.00
1268,S925銀針 日韓不對稱甜美少女心貓咪愛心耳釘長款氣球珍珠耳環A925,4.9,502,"1,280",$29 - $36
1269,蝦皮優選✨ Susan👑韓國東大門爆款 C形珍珠小香風耳環女 短款時尚耳釘 925銀針 法式珍珠耳環,5,349,790,$57.00
1270,蝦皮優選💕美集社💕鋯石蝴蝶耳骨夾耳釘 法式高級感耳骨夾 森系超仙冷淡風小巧精緻一體式耳環耳廓夾 簡約鑲鑽網紅同款無耳洞耳環,4.8,20,55,$13 - $25
1271,韓國 捕夢網夢之樹 耳環 針式 夾式 補夢網 捕夢網耳環【Bonjouracc】,5,971,"1,616",$99.00
1272,⚡️Mr.CP⚡ 現貨秒出 耳夾式耳環 夾式耳環 耳夾 無耳洞 女生耳夾毛球 流蘇 正韓 花朵 星星三角愛心耳墜方形字母,4.8,8,40,$19 - $59
1273,『茉莉花”』❤S925  百搭 縷空 圓珠 純銀 防過敏 耳扣 耳環 耳骨環 小耳環❤,5,189,665,$29.00
1274,【現貨】無痛夾式耳環軟墊 防痛軟墊 夾式耳環 耳環墊,4.9,24,"2,407",$1.00
1275,蝦皮優選日系 ❤️💛批發價一對 可改夾式 可口可樂瓶蓋圓圈跨裝個性耳環  抗過敏耳環 夾式耳環 無耳洞耳夾E30,4.8,188,467,$9 - $19
1276,《Beauty&Co》改夾下單區,5,8,35,$8 - $25
1277,316L醫療鋼 閃鑽積木愛心 耳環耳骨 單支價 阿緹斯 A67 08,4.9,327,872,$59.00
1278,316L醫療鋼 庫洛魔法使 星之鑰匙 耳環 單支價 阿緹斯 A98-11,5,51,131,$76.00
1279,手作DIY材料 青蛙夾無洞耳夾夾式耳環付防痛耳堵耳環耳飾材料,5,54,"1,041",$6.00
1280,蝦皮優選耳骨夾 【現貨】  男 女 無耳洞 款 縷空 U型耳環 夾式 耳夾三角形 葉子 假耳環 兩線 三線  S3 S21,4.9,545,"1,444",$29.00
1281,蝦皮優選韓國 小巧的一體成形耳環_1pc (銀925),5,45,126,$197.00
1282,316L醫療鋼  磨砂星星 耳環 耳骨 單支價 阿緹斯 A18 07,5,178,529,$32.00
1283,小爺的店｜在台現貨｜cosplay｜鬼滅之刃｜耳環｜動漫｜二次元周邊｜耳夾無耳洞 耳墜｜耳飾｜炭治郎｜同款耳鉤飾品｜金屬,4.9,444,836,$199.00
1284,316L醫療鋼針 糖果色雙球 耳骨耳環 單支價 阿緹斯 A24 05,4.9,141,501,$23.00
1285,蝦皮優選▪NANA▪M09 全新現貨 日韓流行時尚 小巧珍珠 閃亮水鑽 幾何三角 星星 閃耀耳飾 耳環,5,59,121,$35.00
1286,蝦皮優選▪NANA▪N41 全新現貨 日韓流行時尚 S925 銀針 戀愛三角 珍珠幾何設計 耳飾 耳環 耳針,5,34,71,$39.00
1287,蝦皮優選【啥嚨嗚】磁鐵耳環 磁吸耳環 磁吸 耳環 韓版磁鐵耳環 磁吸式耳環 無耳洞可戴 多樣式無耳洞磁鐵耳環,4.9,435,"1,450",$15.00
1288,蝦皮優選可改夾式/鈦鋼-毆美經典百搭圓圈耳環 時尚 雜誌款 街拍 模特走秀 夜店 鈦鋼 圈圈耳環 歐美耳環 夾式耳環 無耳洞,5,301,662,$90 - $250
1289,蝦皮優選🎉甜美愛心耳環🍀LIZZWORLD🍀 韓版耳環/鏤空桃心愛心垂墜耳環/耳夾/夾式耳環【G057】,4.8,291,747,$30.00
1290,蝦皮優選▪NANA▪M12 全新現貨 日韓流行時尚 S925 銀針 甜美亮色系 微笑 笑臉 小巧耳針 耳飾 耳環,4.9,68,139,$29.00
1291,"迷你小麻花捲耳環(一對) 72960015 ""預購""",5,254,496,$150.00
1292,蝦皮優選▪ NANA ▪C6 全新現貨 日韓流行時尚 6對/套 珍珠水鑽 簡約設計 耳針 耳釘 耳環,5,126,256,$18.00
1293,【現貨免運】熱銷現貨首飾盒粉藍戒指盒珠光少女簡約風首飾包裝盒 漸變耳環釘手镯項鏈吊墜小號禮品盒子 現貨批發價T752,4.7,51,275,$8 - $13
1294,《夜魅飾品》現貨！莫蘭迪色仿真食玩可口馬卡龍耳環軟妹創意耳飾S925純銀耳鉤<可耳夾>,5,40,86,$19 - $29
1295,台灣現貨★925銀針★耳夾★清新韓版雛菊花朵耳釘不對稱糖果色耳環撞色  Justlikepig,5,26,47,$43 - $53
1296,【LS7-Rose】收納盤 絨布盤  飾品收納 耳環收納 飾品盒 首飾盒 耳釘盒子 家用小號 天藍色 精緻抽屜內絨布格子,4.9,33,202,$99 - $159
1297,蝦皮優選【DAHLIA】925純銀耳環 小甜心 耳針,5,89,160,$99.00
1298,蝦皮優選【EW】S925純銀材料串珠/DIY穿式耳勾配件(長17mm線徑0.65mm)~適合自已手作做耳環(非316白鋼)-特價,5,90,"1,608",
1299,小不點Diy手工舖 A區三角 滿60元才出貨 幾何三角合金邊框 手做 批發飾品耳環材料,5,224,"1,719",$6 - $11
1300,dior耳環 迪奧耳環 復古jadior字母耳圈 耳針 耳墜,5,6,33,$650.00
1301,S925銀睡覺免摘鑽石純銀耳釘女小耳環簡約養耳棒耳洞防堵針s925銀針耳飾 耳環 耳釘 耳夾 免耳洞A713,5,61,251,$28.00
1302,蝦皮優選現貨 1對價 925純銀 鍍18k金 鍍白金 5mm四爪鑽耳環 3mm圓珠耳環 環圈 開口 DIY 配件 材料 耳針,5,37,248,$35 - $98
1303,喵淘-DIY飾品配件銅鍍真金幾何不規則圓耳環耳墜項鏈手鏈材料吊墜掛件,4.9,63,761,$9 - $33
1304,金屬耳環 歐美飾品 復古耳環 款式多樣 耳針改夾式 金屬大耳環方形耳環 圓片耳環 圈圈耳環 桃心耳環 語昕飾品,4.9,852,"2,787",$40.00
1305,925銀針韓國東大門ins風耳飾法式優雅氣質珍珠水鑽珍珠耳環耳墜女R260,4.8,123,304,$29.00
1306,蝦皮優選大冬至🔥 街頭極簡風銀色鏤空圓圈耳環 百搭耳圈 韓國銀色圓形耳扣 潮人圓環耳釘,4.9,650,"1,680",$52.00
1307,歐美極簡耳釘極細紐紋小圓圈耳環簡約耳環少女韓國氣質耳飾品 耳夾 免耳洞A180,4.9,483,"1,166",$15 - $25
