,item,rate,num_product,num_sold,price
2404,TFBOYS 戒指指環造型可轉動項鏈 項鍊 飾品 掛飾 吊飾 cosplay 裝備 情人節禮物 王俊凱/王源/易烊千璽,6985,14268,18,$180
2405,[LALA喵小舖]火影忍者同款項鍊 鳴人項鍊 木葉忍者村項鍊 木葉標誌項鍊 漩渦鳴人項鍊 cosplay道具,2250,181,18,$168
2406,★鑫飾品★D3115【十字元寶 寬0.4 長46公分 金項鍊】鍍24K金(抗過敏 防退色)土豪金 嘻哈權志龍 黃金項鏈,46061,1894,18,$239
2407,西洋 白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單條價【AKY844】Z.MO鈦鋼屋,26685,2798,18,$249
2408,Cheer．韓劇沒關係是愛情阿？孔孝真類似款雙珍珠單管項鍊/鎖骨鍊【ha352】＊911 SHOP＊,23531,1472,18,$89
2409,西洋 白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單條價【AKY566】Z.MO鈦鋼屋,26548,2770,18,$249
2410,316L西德鈦鋼鍊 抗過敏鋼鏈 搭配墬子 配玉 配銀飾品 配項鍊 配戒指 不生鏽 抗過敏 單條價【DKS312】哈飾奇,6912,2063,18,$148
2411,316L鈦鋼 精美十字架三色 韓系女孩項鍊 優雅氣質款式推薦 單件價【AKS796】Z.MO鈦鋼屋,26686,2793,18,$299
2412,嫃藏閣已開光天然 黑曜石 如意 貔貅吊墜 項鍊 招財護身保平安 避邪防小人搭配手工編織掛繩 生日禮物免運,5255,591,18,$799
2413,Pi 拍錢包X支付連,8326,1705,18,$258
2414,Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊掛件手鍊＊古青銅恩愛情侶天鵝吊飾 ZB0093＊,3212,1938,18,$4
2415,Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊吊飾叉子＊古青銅托盤餐具組吊飾 ZB0087＊,3212,1927,18,$3
2416,佛牌項鍊,624,477,18,$100
2417,★麻豆瘋★H835【6~9號三環戒指+項鍊】鈦鋼防退色 中性款情侶對鏈 簡約中性款 三生三世 鋼戒 男戒女戒 情人對戒,46984,1505,18,$168
2418,☆雙兒網☆【O2506】韓國歐美個性時尚不規則三角項鍊,6580,1159,18,$180
2419,直接套65公分元寶切面鈦鋼項鏈不銹鋼項鍊,5482,428,18,$220 - $250
2420,*漫園*新娘項鍊婚慶飾品頭飾皇冠項鍊耳環新娘飾品套裝,17129,1263,18,$450
2421,《316小舖》【F457】(優質精鋼項鍊-吉他造型白鋼項鍊-單件價 /吉他項鍊/音樂項鍊/搖滾飾品/喜愛商品/實用商品),38673,2490,18,$179
2422,@蛋蛋=發光項鍊批發網@29元=情侶黃色小鴨毛巾禮盒/婚禮小物/結婚禮物/尾牙贈品/求婚道具 耶誕禮物,6757,2699,18,$29
2423,《316小舖》【E406】(優質精鋼情人項鍊-七夕星星情人對鍊-單件價 /黑色星星項鍊/玫瑰金項鍊/鈦鋼星星對鍊),38813,2478,18,$239
2424,《316小舖》【F93】(316L鈦鋼項鍊-黑天使十字架項鍊-單件價 /純鋼十字架項鍊/水鑽十字架項鍊/十字架墜子),38760,2481,18,$209
2425,《葉明福皮革創作工房》【黑色 牛皮繩3mm】編織線/項鍊皮繩/皮線3mm/DIY材料,10803,1977,18,$150
2426,{Korinne's Shop} 滿400(超商純取貨)免運 多用途 奢華 鑲鑽 金蛇 項鍊 手鍊 腰鍊,22458,2655,18,$189
2427,《316小舖》【E299】(專櫃西德鋼項鍊-時尚流星項鍊-單件價 /迷你項鍊/可愛項鍊/316L鈦鋼男女項鍊/星星項鍊),38759,2481,18,$209
2428,《316小舖》【F415】(優質精鋼項鍊-火箭造型白鋼項鍊-單件價 /火箭項鍊/子彈項鍊/飛彈項鍊/全配拋光鋼鍊子),38827,2478,18,$189
2429,*心飾z* INFINITE 周邊 無限LOGO鑲鑚項鍊(單條，金色),2445,462,18,$80
2430,56公分x扭鏈扁鍊側身磨平西德鈦鋼項鍊批發不銹鋼項鏈批發白鋼項鏈,5479,428,18,$120
2431,Cosplay 道具 小圓 蛋形 靈魂寶石 項鍊墜子+戒指,17110,1265,18,$259
2432,★麻豆瘋★D3113【方形蛇鏈 寬0.3 長45公分 金項鍊】鍍18K金(抗過敏 防退色)土豪金 嘻哈 夜店 黃金項鏈,46988,1503,18,$209
2433,幸運草項鍊盒+提袋 / 對戒戒指盒耳環盒多功能 / 台灣製造7.5 x 5.5公分,5477,428,16,$36
2434,☆八海精品☆鑲玫瑰金 鋯石 粉晶 粉水晶 狐仙 狐狸 項鍊.吊飾~防小三旺桃花招貴人招媚財,2080,440,18,$500
2435,西德鋼飾三環酷黑鋼戒指 時尚個性款 可做項鍊尾戒*單個價格*A269,9704,3594,18,$390
2436,【金牛座項鍊】【12星座項鍊】316L鈦鋼項鍊/銀色 /十字架項鍊/十二星座項鍊/水鑽項鍊/生日禮物/情人節禮物/情侶項鍊/對鍊,12102,473,18,$158
2437,【射手座項鍊】【12星座項鍊】316L鈦鋼項鍊/銀色 /十字架項鍊/十二星座項鍊/水鑽項鍊/生日禮物/情人節禮物/情侶項鍊/對鍊,12161,474,18,$158
2438,支援付款快手,36754,874,18,$39
2439,"美軍空白軍牌項鍊(不刻字)軍品亮光名牌,流行帥氣豪邁野性",1073,274,18,$200
2440,『Korinne's Shop』滿400(超商純取貨)免運 日韓飾品 波西米亞 複古滴油高貴孔雀 項鍊,22259,2732,18,$49
2441,PChomePay支付連 現金 (ATM、餘額、銀行支付),7458,355,18,$99
2442,太空戰士7 FINAL FANTASY VII 薩菲羅斯項鍊,6575,1477,18,$230
2443,**一點金** P134 西德白鋼 雙層經文十字架造型項鍊-藍色,2560,396,18,$180
2444,【GU鑽石】A14聖誕禮物鋯石項鍊摩星鑽擬真鑽925純銀吊墜 GresUnic Apromiz  公主方 鑽石項鍊 女 ,314,161,18,"$4,550"
2445,【野點子 Wild Idea】英文字母項鍊-S-特價-日系流行.韓系時尚.吊飾.項鍊!!,3151,1407,18,$99
2446,★鑫飾品★C1220【愛心翅膀 真皮 靴鏈 皮手環】多用款 流蘇項鍊 哈雷 靴子鏈條 靴環 艾薇兒 龐克 歌德,46192,1932,18,$268
2447,☆韓國進口-簡約甜氛 幸福無限大 小墜飾鎖骨項鍊(22-67-1)*,9976,6577,18,$298
2448,☆阿Su倉庫☆WWE摔角 The Hardy Boyz Pendant Jeff Hardy超經典橘紅/藍綠色項鍊 熱賣,7238,2285,18,$550
2449,美國官方正版*哈利波特Harry Potter:妙麗時光器項鍊沙漏 含展示盒~鍍24k金(鄧不利多佛地魔戒魔杖暮光,811,0,18,"$3,500"
2450,FANTASY SHOP~王國之心（KINGDOM HEARTS）索拉鑰刃 KEYBLADE 項鍊,3873,394,18,$150
2451,56公分x側身磨面技術拋光西德鈦鋼項鍊批發扭扁,5471,427,18,$120
2452,★鑫飾品★T2667【雙刀骷髏頭 真牛皮鋼鏈 褲鏈 項鍊】哈雷 重金屬腰鍊 SUPER JUNIOR EXO 皮夾防盜鏈,46187,1931,18,$329
2453,支援付款快手,36738,859,18,$39
2454,惡南宅急店【0092C】西德鋼『醉人風采 草寫單鑽項鍊』情侶對戒。單戒區,137961,2062,18,$220
2455,惡南宅急店【3344A】【專屬英文水鑽精緻項鍊】時尚兼具流行超好搭？＊單款區,137903,2063,18,$199
2456,【野點子 Wild Idea】開心愛心造型項鍊-日系.流行.時尚.可放照片!!,3141,1407,18,$390
2457,☆唐尼樂器︵☆搖滾飾品專區-酷炫水鑽十字架 Pick 項鍊(搭配電吉他/貝斯更炫),8461,2889,18,$290
2458,316L抗過敏不生鏽『五入白鋼福袋組』項鍊 手鏈 戒指 鏈子 耳環 免郵寄掛號運費《M-01》Z.MO鈦鋼屋,26686,2793,18,$399
2459,10mm天然紫水晶手鍊(16枚)  =批貨武場=串珠材料[紫色系 佛珠 項鍊 手鍊 耳飾 玉髓類],21368,1161,18,$650
2460,天然 八卦形雕花玉板珠 一份(3 枚入) =批貨武場=串珠材料[緬甸玉 吊飾 項鍊 綠色系],21369,1161,18,$100
2461,De-Fy蝶衣精品～項鍊頸鍊@3mm不鏽鋼珠鍊70cm-S503,3512,2639,18,$120
2462,De-Fy蝶衣精品 西德鋼鍊.70cm不鏽鋼項鍊/頸鍊.單鍊售價區 不褪色 另外可訂製長度S523,3512,2639,18,$250
2463,☆批發☆《B1-00081》銀色＊月亮 星星 項鏈/ 五角星 月亮 項鍊/ 月亮 星星 項鍊,2885,781,18,$28
2464,項鍊 靈擺占卜吊墜能量石天然水晶項鍊灰月光紫粉白黃藍砂黑曜石六芒星【快速出貨八折鉅惠】,344,199347,17,$390 - $945
2465,水晶玉石特賣❤天然 進口粉紅硨磲女王貝女皇貝手鍊8.3mm 手珠手鍊DIY串珠隔珠項鍊#A069,11044,2451,17,$120
2466,【恩心樂器】鈴木 SUZUKI MINI HARMONICA 5孔10音 迷你口琴 兒童口琴 鑰匙圈 吊飾 項鍊,2455,4737,17,$155
2467,316L西德白鋼 立體幸運草造型項鍊 簡約氣質款 抗過敏不生鏽 玫瑰金色 特殊單品 單條價【HA010】哈飾奇,6967,2000,17,$99
2468,『2mm透明』銀底爪鑽鏈 密集A級鑽鏈 服飾 鞋子 項鍊耳環配件裝飾鏈,819,453,17,$25
2469,現貨 樹脂美人魚尾 耳環diy配件掛件 透明閃粉魚尾巴項鍊diy材料,891,1591,17,$10
2470,《 QBOX 》FASHION 飾品【N100XL040】精緻個性百搭多款顏色瓜子鈦鋼配鍊/鋼項鍊條,5474,2088,17,$228
2471,＊創飾紀＊【925純銀雙C圈】 ＤＩＹ配件／7mm 連接圈 ／耳環.手鍊.項鍊等專用,175,65,17,$60
2472,-Visual World-暗黑信仰消光黑十字架串珠項鍊,3143,388,17,$79
2473,銀色皇冠手鍊/情侶鈦鋼手鍊 316L西德鋼/白鋼手鍊/情侶項鍊/情侶對鍊/情侶手鍊/情侶手環/情人節禮物/送禮/生日禮物,12151,472,17,$199
2474,玉見真實-DIY飾品 小翡翠+青金圓珠 玉墜掛繩 蜜蠟吊墜 飾品掛繩 項鍊繩 吊墜掛繩 頸繩 中國結ECELHJ004,1045,376,17,$60
2475,Vanacci 香水持久項鍊 - 白鋼  銀色 贈兩顆石墜款共三顆(禮物 生日禮物 情人節禮物 男女 時尚 品味),99,123,17,"$1,130"
2476,* 120CM  smLOVE SM調教* 牽引繩 頸套/頸圈 狗圈 項圈 寵物牽引繩 狗鏈 狗繩 愛心項圈項鍊,1187,509,17,$199
2477,嫃藏閣~已開光天然 黑曜石 彩虹眼 萌款 狐狸 狐仙 吊墜 項鍊 招財防小人 避邪化煞 助正緣 旺桃花 防爛桃花 男女款,5259,591,17,$699
2478,♡便宜好物♡飾品小舖♡贈2好禮》韓國飾品 時尚精緻玫瑰花十鏈項鍊》新年禮物/情人禮物/生日禮物/白鋼/鈦鋼/鋼鏈,682,313,17,$168
2479,925純銀項鍊女日韓鎖骨鏈頸鍊長鍊子簡約無吊墜男士銀項鍊配鏈百搭45cm,3619,5546,17,$50
2480,限量布款組合_黑龍吉祥袋+黑琉璃珠項鍊+古銅錢 香火袋項鍊 御守護身符【ROSE手工飾品B02S3305】,1868,608,17,$250
2481,【米兒蜜 Miumi】好朋友好姊妹學生閨蜜項鍊 拼圖拚接學生友誼吊墜,309,387,17,$250
2482,316L白鋼 12星座女生項鍊 西洋 白色情人節禮物 可碰水英文字母項鍊 單條價【AJS060】Z.MO鈦鋼屋,26691,2783,17,$295
2483,Oo吉兒oOPunk lolita時尚百搭街頭搖滾 龐克風鎖骨項鍊手環【J1U6026】,53276,6636,17,$98
2484,嫃藏閣~已開光天然 金曜石 龍頭 飛天 貔貅吊墜 項鍊 黑曜石飾品 化太歲 旺財守財庫化不順災厄 招財 開運 辟邪 禮物,5259,600,17,$899
2485,玉見真實-長紅瑪瑙桶珠間松石隔片 玉墜掛繩 蜜蠟吊墜 飾品掛繩 項鍊繩 吊墜掛繩 頸繩 中國結ECELHI003,1045,376,17,$60
2486,316L白鋼情人節禮物 十二星座幸運石 12星座項鍊 生日禮物推薦 單條價【AJS046】Z.MO鈦鋼屋,26730,2759,17,"$1,980"
2487,＊泰國精品＊ 【 項鍊 鍊子( 不銹鋼鏈 7掛 可卦7個佛牌 項鍊 鍊子 】  佛牌鍊 佛牌鏈 ~ 泰國佛牌 搭配用配件,1607,839,17,$390
2488,棕色伸縮佛牌鍊短頸繩項鍊繩藏銀路路通玉髓珠 可掛玉珮、緬甸玉墜、嘎屋、佛像、佛牌、水晶等墜子,1525,348,17,$89
2489,＊泰國精品＊【 項鍊 鍊子 ( 不銹鋼鏈 愛情符文圖案)  佛牌鍊 佛牌鏈 】~ 泰國佛牌 搭配用配件,1607,839,17,$390
2490,【佳樺生活本舖】0.4mm台灣製71五色線(LL-5)5色玉線材批發/端午節五彩線珠寶線/中國結編織線/項鍊線材料/,10819,5000,17,$169
2491,東方金工工具平價網~捲項鍊 捲手鍊 不銹鋼棒,2138,339,17,$80 - $150
2492,頸鍊 可樂瓶蓋 項鍊 項圈 絨毛復古黑 韓 BEGIN,2739,505,17,$80
2493,【現貨】花千骨同款小骨哨子 骨哨 骨笛 趙麗穎 殺阡陌 陶瓷項鍊 哨子求生哨 骨哨情侶款 白色 青綠色 2色可選,7205,2433,17,$139
2494,佛珠盒.高檔木質錦佛珠盒.項鍊盒.手鐲盒.禮品包裝首飾錦盒,261,374,17,$59
2495,Flipped怦然心動 海豚戀人【項鍊+耳環】套組 奧地利施華洛世奇水晶 情人節禮物女友生日 925純銀項鍊925銀項鍊,1078,65,17,"$1,360"
2496,☆ ☆開運密碼 ~鈦鍺項鍊保健項鍊(間金款)【鈦之源】男士女士運動項鍊 免運費～特惠999 原價 1299,228,58,17,$999
2497,【逸品禪】開光 天然 黑曜石 鍾馗吊墜六字真言圓珠踏鬼鍾馗 男士項鍊 極度避邪保平安 化煞鎮宅 防小人助事業附開光證書,1644,196,17,$890
2498,AZ手創飾品。金工蠟雕銀黏土>925純銀 正圓形扣頭(項鍊用) 特惠價【】,2515,382,17,$20
2499,情人節禮物 聖誕禮物 限量特價exo項鍊 鈦鋼INFINITE項鍊TFBOYS項鍊生日禮物束口袋,4176,920,17,$100
2500,八號倉庫《出清》【2F103Y028】項鍊  彌月禮 黃金水晶鑲金箔S999千足金福字/吊墜/項鏈,67519,3508,17,$60
2501,《316小舖》【F270】(優質精鋼項鍊-死神鐮刀骷髏項鍊-單件價/節日送禮推薦/骷髏項鍊/死神項鍊) ,38804,2479,17,$199
2502,白色 西洋情人節禮 316L鈦鋼情侶手環手鍊 生日送禮物 可搭項鍊 可刻字紀念 單條價【CNY019】Z.MO鈦鋼屋,26660,2821,17,$249
2503,☆時尚 MODEL 批發☆ 《B1-00209》美麗浪漫 心連心真愛  項鍊 /心連心吊墜  水晶項鏈,36842,804,17,$39
2504,郵寄滿99免運 超商199免運 台灣編製[A線]四股辮子項鍊 台灣製中國結項鍊 中國結繩項鍊 五色線項鍊 七色線項鍊 ,627,373,17,$30
2505,西洋 七夕情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭戒指 手環 刻字 單條價【AKY458】Z.MO鈦鋼屋,26700,2773,17,$249
2506,海賊王 航海王鷹眼 劍豪 十字架刀項鍊 二色可選刀模掛扣鑰匙圈 鑰匙扣 掛扣掛飾 配件 刀扣 ,6986,14268,17,$160
2507,【幸福瓢蟲手作雜貨】#007748 金色彈簧扣6mm(10入)/彈簧釦/項鍊釦頭/扣頭/圈圈扣/DIY手作材料,45281,2493,20,$20
2508,芭比娃娃 服飾配件 古裝皇后/埃及豔后風金色項鍊,11878,485,20,$25
2509,【滿千免運x禮盒包裝】守護摯愛 施華洛世奇水晶SWAROVSKI 925純銀項鍊925銀項鍊情人節禮物聖誕,1075,65,20,"$1,380"
2510,Chis Store【蘋果香蕉帽子】韓國 平頂 旅遊 水果 圖騰 盆帽 漁夫帽 遮陽帽 渡假旅遊野餐 可搭墨鏡項鍊拖鞋,10486,870,20,$149
2511,20吋 50公分 半成品 項鍊 古青銅 問號 彈簧 2mm仿真皮線塑膠皮繩 DIY手工材料庫房 CB20,2455,673,20,$6
2512,《316小舖》【E214】(優質精鋼男女項鍊-雙環合併愛心項鍊-單件價 /送禮推薦/情人節禮物/流行飾品/質感加分) ,38717,2487,20,$199
2513,{Korinne's Shop}滿400(超商純取貨)免運 日韓飾品 拉斐爾 Rafa il 天使翅膀 項鍊,22408,2692,20,$59
2514,★PINKGIRL蘋果★DIY材料 316L鋼 10mm 龍蝦扣 手鍊扣 項鍊扣高雄 南部 飾品 耳環 耳釘 髮飾 批發,288,264,20,$6
2515,《星飾界》X939 五角星星造型項鍊/十字架項鍊/鈦鋼項鍊/男性項鍊/韓風/骷髏頭/白鋼項鍊/316L鈦鋼/優質精鋼 ,12149,472,20,$249
2516,噴絨面手鍊盒項鍊盒批發 (單個)可放鋼筆盒手錶盒,5333,428,20,$65
2517,☆批發☆《B1-00185》可愛滿鑽小熊貓項鍊/可愛滿鑽小熊貓 鎖骨鏈/滿鑽小熊貓鎖骨鏈/水鑽小熊貓項鍊項鏈,36839,804,20,$19
2518,西洋 白色情人節 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單只價【AKY309】Z.MO鈦鋼屋,26514,2656,20,$249
2519,哈利波特死神的聖物 金探子圓球銀色鑰匙圈 鑰匙環 項鍊 項鏈 手機吊飾 三款可選 珠鍊墜子掛飾配件生日禮物 精品收藏,7098,30223,20,$150
2520,《316小舖》【F161】(優質精鋼項鍊-個性狼牙項鍊 /朋友禮物/生日禮物/日韓飾品/流行項鍊/情人禮物/結婚禮物),38759,2481,20,$198 - $239
2521,▲韓瘋塔▲BIGBANG GD金項鍊同款 韓國設計搖滾粗項鍊 嘻哈龐克配件 個性搖滾飾品 復古金色項鍊男 金屬飾品配件男,6294,476,20,$299
2522,★鑫飾品★T2660【骷髏真牛皮 鋼鏈 褲鏈 項鍊】重金屬哈雷重機 搖滾 龐克 腰鍊 G-Dragon 皮夾防盜鏈,46211,1950,20,$329
2523,【CoCo部屋】~純銀超閃亮圓珠4mm~ 義大利925純銀材料/項鍊/墜飾/手環/手鍊均售,84,262,20,$16
2524,【EM】庫洛魔法使CCS星之權杖星星封印鑰匙鑲紅鑽925純銀項鍊項鏈/ 木之本櫻Cosplay,1320,1629,20,$490
2525,◆艾豆◆D11長約60公分(多款)【黃金 細項鍊】長款鎖骨鏈(24K黃金色)(防過敏.防退色),8364,1650,20,$198
2526,【ZITA嚴選】LK0068 正韓劇 主君的太陽項鍊 /守護太陽同款 對鍊送禮 蘇志燮孔孝真繼承者們,6087,239,20,$88
2527,☆灣橋洋行☆韓劇同款 主君的太陽項鍊 男女款 情人節禮物 蘇志燮孔孝真 符咒同款 太恭實 來自星星的你 生日禮物 交換禮物,585,93,20,$65
2528,Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊掛件手鍊花草＊古青銅圓形愛心造型鏤空四葉草吊飾 ZB0112＊,3212,1932,20,$5
2529,Ｍy girl╭＊ DIY材料˙飾品項鍊手鍊吊飾時光寶石＊古青銅圓形寶石底托 - 可穿雙線 ZB0107 ＊適用12MM圓貼片,3212,1936,20,$4
2530,{Korinne's Shop } 滿400(超商純取貨)免運 日韓飾品 情侶項鍊 對鍊 十字架 項鍊 (一對的價格),22462,2650,20,$99
2531,情侶對鍊ATeenPOP珠寶白鋼項鍊 只有我們 情人節禮物*單個價格*AC5065,9625,3554,20,$499
2532,西洋白色情人節 鈦鋼情侶對戒指 生日送禮物 可搭手環 對項鍊 刻字 單個價【BKY299】Z.MO鈦鋼屋,26694,2783,20,$155
2533,台孟牌 七色線 鮮艷款 兩種規格 (編織、手環、串珠、中國結、項鍊、DIY、五色、彩色、繩子、宗教、材料、手工藝、包裝),7605,416,20,$65
2534,西洋白色情人 鈦鋼情侶項鍊對鍊 生日送禮 可搭對戒指 手環 刻字 單條價【AKY764】Z.MO鈦鋼屋,26685,2798,20,$249
2535,不退色2mm水波鏈不銹鋼項鏈鈦鋼項鍊,5482,428,20,$100
2536,◤西西`s◢ 手工藝材料 手工diy 包裝 PVC盒 戒指 項鍊 耳環 素材 61457 耳環飾品盒(小)(約4x2.8x2.5cm) 滿額免運,951,2300,20,$8
2537,【IN2】 A135 質感尊爵黑色禮盒提袋組 戒指盒 項鍊盒 禮物包裝,7917,350,20,$45
2538,好玩家創意館~有黏土、拼貼、彩繪、  W068 瓜子扣 /項鍊扣/ 掛墜扣 ~全銅質材,1630,11999,20,$3
2539,聖誕禮物 情侶對鍊 西德鋼鈦鋼項鍊 愛心項鍊 拼圖項鍊 七夕禮物 聖誕節禮物 多款任選 一對價格 CL02,9667,3569,20,$232 - $632
2540,《316小舖》【KX17】(奈米電鍍18K金套裝組-(金手鍊+金鍊條)-共2件組 金龍套整組 /金龍手鏈/手龍項鍊),38668,2492,20,$478
2541,Ｍy girl╭＊ DIY材料˙Zakka古董小物項鍊手鍊小兔＊古青銅彎耳造型兔子頭 ZB0031＊,3212,1938,20,$4
2542,☆蘿亞☆金色玫瑰花大套鍊盒/項鍊盒/飾品盒/紙盒/包裝盒/禮品盒/珠寶盒,832,278,20,$42
2543,嗨，寶貝手創飾品工作室* 925純銀飾☆泰银S扣 項鍊手鍊接扣 銀扣搭配扣扣頭配件☆客製化,1258,3427,20,$85
2544,[唐古拉佛教文物批發]999純銀雙面九宮八卦+時相自在項鍊/保值護身一生,11958,1544,20,"$1,050"
2545,【winshop】A1639 DIY合金短鍊(蛇鍊)/項鍊 頸飾 頸鍊 手鍊 鍊子 鐵鍊 DIY飾品 飾品零件 贈品禮品,74226,4142,20,$29
2546,【動漫研習社】火影忍者宇智波鼬項鍊 cosplay道具 角色扮演裝備,5149,4254,20,$85
2547,《愛手做》71#、 中國結 玉線 珠寶線 串珠 手環 項鍊   咖啡色系 4000公分,735,314,17,$35
2548,《316小舖》【F26】(316L鈦鋼項鍊-金色子彈項鍊-單件價 /西德鋼子彈項鍊/水鑽項鍊/中秋節禮物/生日禮物),38733,2486,17,$189
2549,《316小舖》【E86】(316L鈦鋼情侶項鍊-甜蜜雙心-單件價 /鈦鋼愛心項鍊/愛心對鍊/耶誕節禮物/戀人項鍊),38720,2487,17,$179
2550,《316小舖》【F380】(優質精鋼項鍊-藍寶石蠍子白鋼項鍊-單件價 /鈦鋼蠍子項鍊/藍寶石項鍊/天蠍項鍊/毒蠍項鍊),38760,2481,17,$258 - $299
2551,★鑫飾品★D787 (方形)和你在一起 with you 情侶項鍊( 附配鍊)方圓之道 情人對鍊 中性款 情人節,46117,1910,17,$89
2552,《316小舖》【F296】(優質精鋼項鍊-魔幻格六角星項鍊-單件價 /六角項鍊/幸運項鍊/魔法項鍊/六角星星項鍊),38846,2473,17,$298 - $339
2553,《316小舖》【F437】(優質精鋼項鍊-閃耀十字架鋼項鍊-單件價 /情侶十字架項鍊/情侶十字項鍊/情侶項鍊/對墜子),38559,2518,17,$199
