,item,rate,num_product,num_sold,price
912,附發票~暢銷日本電器 電鍋 咖啡機 專用降壓器 110V降100V 1500W 矽鋼片H18 0.35mm,3548,361,7,"$1,250"
913,VSHOP網購佳》10人份 11人份 電鍋 加高鍋蓋 電鍋加高電鍋外蓋 不鏽鋼 鍋具 430 台灣製,6790,811,7,$178
914,:::::建弟工坊:::::台灣製不鏽鋼 蒸架(特大) 直徑27 高1.8cm 隔熱架 無毒電解蒸盤白鐵炊盤電鍋,9497,3166,7,$53
915,北國周年慶!!限定數量特賣~日本製!! 象印 ZOJIRUSHI NP-VN10 黑金剛厚釜 電鍋IH電子鍋,4611,2046,7,"$5,400"
916,VSHOP網購佳》竹節鍋(深) 304不鏽鋼 內鍋 蒸盤 圓盤 10人11人 電鍋 烤箱 瓦斯爐 電磁爐 台灣製,6795,801,7,$120
917,~威利家電~大家源 304不鏽鋼原味蒸籠 /  電鍋用 TCY-3200,5256,327,7,$699
918,【維修零件】大同電鍋 15人~ 16人恆溫板 組合(贈黑頭)~15人開關組~另售10人也有賣~上下銀接點,1298,113,7,$220
919,《好媳婦》台灣製理想牌【PERFECT金緻可提式調理鍋三入組】316不鏽鋼提耳湯鍋/提把露營/電鍋內鍋無捲邊全收納提鍋,13763,2383,7,"$1,690"
920,[歡樂廚房] #304不鏽鋼超高蒸架 電鍋加高蒸架 內鍋蒸網架 (粗線材) 台灣製 (小) 16.5cm,588,483,7,$58
921,《好媳婦》寶馬牌【304超厚調理內鍋6人份無捲邊款19cm】厚料0.9mm不銹鋼大同電鍋湯鍋調理鍋直火烹煮台灣製,13649,2367,7,$280
922,【摩邦比】上龍碗夾 鍋夾 碗盤夾 活動鍋夾 防燙夾 電鍋夾 碗夾 防燙器 隔熱器 隔熱夾 TL-1827 ,6374,693,7,$55
923,【真便宜】衝評價~ 10人份 電鍋 AQ10S / AQ-10S 不銹鋼內鍋/配件,613,498,7,"$640 - $1,398"
924,《586家電館》萬國牌10人份電鍋【AQ-10S】台灣製，超耐用老品牌，保證期三年！！,3557,1983,7,"$1,550"
925,宜逸小舖~ 大同電鍋原廠配件 CSUS3DW79 便當盒組 適用03S/DW/DGD/DS,292,206,7,$680
926,金牛牌 #316不鏽鋼調理鍋.厚釜內鍋 6人份 /電鍋.湯鍋.燉滷鍋.煮飯鍋,8239,1161,7,$298
927,【大眾家電館】大家源十人份不鏽鋼電鍋TCY-3220,1966,1130,7,"$1,490"
928,潔豹 康潔ST方便鍋 6人份  厚304不鏽鋼材質 可當大同電鍋內鍋.調理鍋.湯鍋.燉鍋.料理鍋.免提把無鍋蓋設計,21372,1386,7,$242
929,潔豹 康潔ST方便鍋 10人份 304不鏽鋼調理鍋.電鍋內鍋.湯鍋.燉鍋.無塗層優於電子鍋內鍋,21357,1387,7,$335
930,【主婦廚房】LOCK&LOCK樂扣玻璃密封保鮮盒LLG861(圓形)950ML~可電鍋蒸.烤箱.微波.耐熱400度,1018,231,7,$240
931,台灣製造 正#304多功能不鏽鋼蒸盤~深款 附把手 竹節鍋 電鍋 蒸鍋 蒸煮鍋 蒸架.蒸籠.調理內鍋,16423,561,7,$115
932,白鐵本部㊣台灣製【適用10人份大同電鍋蒸籠組/2層蒸籠+1蒸盤】#304不銹鋼/安全無毒，適用10/11人份大同電鍋~,1782,609,7,$680
933,【有現貨馬上出↗】~附發票~尚朋堂15人份養生不鏽鋼電鍋(SSC-15KD),5085,453,7,"$2,750"
934,日本代購 MITSUBISHI 三菱 NJ-XS108J IH電鍋 電子鍋 飯鍋 5層厚釜 6人份,15508,4583,7,"$14,599"
935,YS-101S 永新全機不鏽鋼電鍋11人份,170,81,7,"$1,550"
936,2059生活居家館_ZEBRA斑馬牌多用途不銹鋼湯碗18cm附蓋附耳㊣304不鏽鋼個人小火鍋 兒童碗 電鍋內鍋 可蒸煮,10563,819,7,$400
937,省錢工坊-LOCK LOCK樂扣樂扣玻璃保鮮盒LLG413 160ml 可微波、烤箱、電鍋 長方型便當盒 焗烤盤 副食品,4038,747,7,$140
938,省錢工坊-LOCK LOCK樂扣樂扣玻璃保鮮盒LLG855 870ml 可微波 可烤箱 可電鍋 圓型便當盒 焗烤盤 ,4053,738,7,$260
939,日本代購 空運 2018新款 TIGER 虎牌 JKT-J101 IH電子鍋 電鍋 3層遠赤釜 土鍋 6人份,15513,4566,7,"$5,590"
940,台灣製 潔豹/康潔系列 特厚#304附提把不鏽鋼調理鍋 16cm 含鍋蓋(湯鍋.電鍋內鍋.多用途料理鍋),21328,1395,7,$452
941,愛寶百貨.台灣製.不鏽鋼430「10人份電鍋蓋（可自取）」,19493,4282,7,$199
942,馬蓋掀 蓋神奇/蓋好掀 真神萬用鍋蓋組-3蒸盤+2蒸架+大萬用蒸盤+大鍋蓋-適6-15人份電鍋,457,1086,7,$579
943,《好媳婦》台灣製理想牌【PERFECT極緻316不銹鋼內鍋10人份】湯鍋/調理鍋/電鍋內鍋/附刻度/特厚0.8mm無捲邊,13707,2379,7,$430
944,2059生活居家館_ZEBRA斑馬牌INDIAN印加調理湯鍋22cm/4L ㊣304不銹鋼調理鍋 電鍋內鍋,10576,819,7,$630
945,(特惠購)全新歌林SH-A1206內外全不銹鋼電鍋(專業實店才有保障),3918,969,7,"$1,890"
946,~威利家電~購物台主狂銷熱賣 ZOR-1050S日象全不銹鋼養生電鍋(304不銹鋼)【10人份】,5266,326,7,"$3,050"
947,【屏東市和哥五金】防燙鍋夾/防燙碟夾/碗夾/烤箱、電鍋、高溫物拿取 方便安全防燙傷/50元,2227,1019,7,$50
948,台中圍城 大同 電鍋 原廠配件 15人份 不鏽鋼 內鍋 CSUS15079,3117,165,7,$530
949,*不要再用不沾鍋了*台灣製PERFECT理想牌不鏽鋼七層單把炒鍋40cm 儲熱導熱性快 質感超好(鬆餅機 電鍋 htc 冰箱),4471,333,7,"$2,600"
950,粉紅豬【㊣MIT台灣製】正SUS 304不吸磁白鐵∕不鏽鋼 多功能萬用蒸盤 可搭配增高電鍋蓋 適用6/10/15人份電鍋,1834,94,7,$99
951,【諾非亞】台灣製 金牛牌不銹鋼鍋蓋10人份22公分◆湯鍋鍋蓋/調理鍋不銹鋼鍋蓋有18cm/20cm/22cm電鍋內鍋,6466,903,7,$189
952,一鼎旺省瓦斯節能湯鍋 節能鍋 省瓦斯29%~48%(SGS檢測)* 鋁合金鰭片吸熱快有夠快滾 (鬆餅機 電鍋 牛頭牌),4485,353,7,"$2,480"
953,廚房大師-活動蒸盤 萬用炊盤 可放置電鍋  蒸籠,11772,1680,7,$80
954,*工廠直營*Pinoh 品諾專業型鬆餅機 J-24 做生意最佳利器 (電鍋 電暖器 冰箱),4484,353,7,"$9,500"
955,{威利家電 } 大家源 三人份全不鏽鋼電鍋 /304 電鍋/TCY-3205,5256,327,7,$798
956,【電器宅急便】永新牌 6人份電鍋 QQ6S/QQ-6S (不鏽鋼內鍋),3221,1022,7,$990
957,三重電器《大同電鍋220V》大同20人份220V電鍋 TAC-20L-DV2R (歐洲、東南亞、香港、大陸專用),4689,205,7,"$3,590"
958,永新牌電鍋】15份【台灣製】220V[出國專用],10955,416,7,"$1,690"
959,哈哈商城 台灣製 10 人份 電鍋 蓋 組 ~ 家電  廚具  蒸籠  餐具 盤子 料理 湯,3030,1361,7,$750
960,哈哈商城 台灣製 3 人份 正 304 內鍋 加 蓋 組 ~ 湯鍋 火鍋 鍋具 電鍋 醬料 食譜 開店 爐具 餐飲 碗筷,3004,1313,7,$65
961,"[客尊屋]實用46X61X150h(接)四層,鐵力士架,微波爐架,電鍋架,烤箱架,組合家具,收納架,廚房架,書架",19787,2961,7,"$1,450"
962,【 日本創意飯勺】頂美 可站立式創意飯匙食品級盛飯勺廚房電鍋打飯工具耐高溫不沾黏不沾鍋飯勺,10481,247,6,$38
963,滿199免運SF188E 溫度保險絲192度 250V 10A 金屬殼 電鍋專用溫度保險管 155-03135,8446,261681,6,$4
964,桃園市現貨！！【現貨直出】1-3人學生鍋宿舍電熱鍋迷你兩用電炒鍋電煮鍋家用煮面鍋小電鍋不粘鍋多功能110V  雲次方家居,528,198972,6,$649
965,【10/15.20人份電源插銷】15人銅腳 大同電鍋10人 15人份電鍋插銷 電鍋插銷組 電鍋電源銅腳組,5900,30,6,$50 - $60
966,(24H出貨)110V多功能料理鍋  電煮鍋 層隔熱防燙 快煮鍋  快煮美食鍋 泡麵鍋 料理鍋 電鍋美食鍋,72,35,6,$590
967,快煮鍋電煮鍋多功能家用宿舍學生煮面小鍋迷你寢室小電鍋小功率電鍋1人2 寶貝計書-量販優選,819,191291,6,$308
968,送隔熱手套 大同 6人份 不鏽鋼電鍋 大同電鍋 TAC-06L-DI/DG/DR 全配 不鏽鋼內鍋 一年保固,18276,228,6,"$1,980"
969,(特價檔)不鏽鋼氣炸鍋架 (2段高度可調/非烤漆/非電鍍 ) 不銹鋼廚房微波爐 烤箱電鍋收納廚具置物架 飛利浦 科帥,17124,1146,6,$450 - $550
970,限時下殺 快煮鍋 小鍋多功能家用學生宿舍電炒蒸煮一體鍋小電鍋電煮鍋電熱鍋2-3人 【洛麗塔】,536,198587,6,$435
971,【贈隔熱手套 免運】 TATUNG大同 10人份全不鏽鋼電鍋 蘋果白 TAC-10L-MCW 簡配 不鏽鋼內鍋 大同電鍋,18275,227,6,"$2,850 - $3,150"
972,全店免運★宿舍神器小電鍋迷你多功能煮飯學生鍋小功率宿舍小火鍋煮面1-2人220V   -琴江灣,295,199158,6,$460
973,大同電鍋專用  適用 氖燈 電源燈,1025,437,6,$10
974,大同10人份電鍋上蓋用黑頭 提頭 有分大孔/小孔 原廠貨-【便利網】,18502,2757,6,$60
975,VSHOP網購佳》蒸籠 10人份 11人份 電鍋蒸籠 蒸層 不鏽鋼 白鐵 台灣製,6790,811,6,$110 - $268
976,宜逸小舖~ 大同 電鍋 原廠配件 15.16人份 不鏽鋼 外蓋 C16029S,292,206,6,$390
977,※便利購※附發票 台灣製 電鍋線 耐熱電源線 粗線 10A 媲美 大同電鍋電源線 電鍋線 TAC-10 六/十人份6人份,253,935,6,$99
978,元耀  微動開關 15A 大電流 電鍋開關可用,602,795,6,$20
979,台南家電館∼萬國牌10人份電鍋＜AQ-10S＞內鍋不銹鋼.台灣製∼自動保溫/三年保固,626,1862,6,"$1,550"
980,🛫快速發貨💖簡單幸福💗大同電鍋10人全配(全部不鏽鋼多彩系列)- 蘋果白色TAC-10L-MCW,71,142,6,"$3,130"
981,中一電工JY1511，鎖線式電鍋插座，兩聯電鍋插座，大面板插座，純白色。,848,763,6,$55
982,《好媳婦》台灣製理想牌『PERFECT極緻316不銹鋼蒸架25cm/加高腳款』蒸網/可搭大同電鍋/炒鍋/湯鍋蒸具炊具鍋架,13757,2387,6,$100
983,《好媳婦》A-OK『正304不銹鋼超高腳鍋架/蒸架/中號19cm加高型』防燙墊/隔熱墊/蒸盤/可搭大同電鍋/炒鍋蒸具炊具,13751,2387,6,$65
984,全新 PN8024R=PN8024A 美的電鍋電腦板電源管理晶片IC DIP-7 223-01306,19705,297265,1,$10
985,KSD301 92度 電鍋/消毒櫃/飲水機電熱壺 突跳式溫控器開關 158-03187,21112,297094,6,$10
986,VSHOP網購佳〉28公分 蒸層(加高型) 正304 蒸籠 10人份 11人份 電鍋 湯鍋 人床層 不銹鋼 白鐵 台灣製,6787,811,6,$235
987,【大眾家電館】大家源三人份不鏽鋼電鍋 TCY-3253,1981,1107,6,$899
988,大同電鍋原廠配件:大同10~11人份316不銹鋼蒸盤,4690,205,6,$310
989,簡易式不鏽鋼防燙夾電鍋夾小型碗盤鍋夾碗夾碗盤夾夾鍋器,958,230,6,$15
990,極緻316雙層防漏便當盒14cm 密封便當盒 可蒸便當盒 飯盒 分隔便當 適用電鍋、蒸籠_2059生活居家館,10583,819,6,$340
991,保護傘電源小壁插 安全加強版 2P 2孔 單切2插座 2插分接 免拔插頭又省電 台灣製 大同電鍋開關 PU-0121A,46,1177,6,$80
992,三重電器《大同電鍋》 大同10人份不銹鋼電鍋 TAC-10L-MCW (蘋果白)全配,4690,205,6,"$3,280"
993,【全館免運費】大同-電鍋專用美型內鍋(#304不銹鋼材質、便當盒設計、上班族學生好評推薦),81,164,6,$680
994,大同電鍋 溫度保險絲,1635,188,6,$30
995,【03348】 單柄防燙夾 不銹鋼 取碗夾 萬能夾 提盤器 廚房 微波爐 電鍋,6938,736,6,$25
996,[歡樂廚房] #304不鏽鋼內鍋 304不銹鋼內鍋 10人份內鍋 電鍋 (特厚款) 台灣製,582,483,6,$150
997,【AP002無痕貼鍋蓋架】魔力貼鍋蓋架 免釘免鑽 反複使用 無痕貼 電鍋 鍋蓋收納架 廚房收納 瀝水架 防滑,10528,1263,6,$190
998,【偉成電子生活商場】大同電鍋-加熱鋁管/電熱管/相同原廠-適用10人份電鍋,1893,1547,6,$175
999,[二手拆機][含稅]溫度保險絲 【167度】250V 10A 金屬殼 電鍋專用溫度保險管 (2個一拍),5238,32459,6,$7
1000,【DINO迪諾】316不鏽鋼電鍋架 隔水蒸架 蒸墊 炊架 加高 高腳 醫療級 無毒電解 實心白鐵 MIT台灣製,87,123,6,$120
1001,【DINO迪諾】316不鏽鋼蒸架 隔熱墊直徑18cm 頂級不鏽鋼 電鍋架 實心白鐵 MIT台灣製,85,123,6,$120
1002,"亞軒陶坊~~台灣在地生產-十人份大同電鍋.瓦斯爐適用,",248,16,6,"$1,060"
1003,【20人份 】大同電鍋加熱鋁管.大同電鍋加熱管.大同電鍋電熱管,35543,418,6,$230
1004,"♥鄭媽媽♥電鍋加高蓋鍋低型/厚料『10人份專用』#304不鏽鋼,台灣製!高品質!超好用",218,480,6,$359
1005,☆160小舖【小麥飯勺】韓系北歐環保無毒麥纖維 米飯鏟 打飯杓 電鍋煲盛飯勺子 飯匙,24318,1776,6,$20
1006,學生開學必備 保證正 304不鏽鋼便當盒 1.1L 保溫 便當盒，可放 電鍋 蒸熱，韓星 真空 隔熱 雙層 飯盒 免運,325,30,6,$299
1007,✤ 電器皇后 -萬國牌11人份全304不鏽鋼分離式電鍋 (ST-11) ．保固3年非TAC-11TNM,1915,298,6,"$3,990"
1008,宜逸小舖~ 大同電鍋 10人份 220V TAC-10L-DV2R 另售 TAC-11T-NMV2,293,206,6,"$2,430"
1009,[歡樂廚房] #304不鏽鋼內鍋 304不銹鋼內鍋 電鍋內鍋 6人份內鍋 台灣製,588,483,6,$75
1010,[歡樂廚房] #304不鏽鋼超高蒸架 電鍋加高蒸架 內鍋蒸網架 (粗線材) 台灣製 (大) 25cm,582,483,6,$89
1011,"【萬國牌】【3年保固】""臉書分享免運""10人份黑金剛電子鍋【台灣製】 FS-1800S 另售攪拌機非大同電鍋",6236,179,6,"$2,600"
1012,感恩五月限時特賣~遊學自由行背包客必備 UNOLD熱水壺小電鍋比電湯匙安全可靠,4618,2024,6,"$1,499"
1013,永新牌3人份電鍋 QQ-3S 粉色/綠色(共兩色) 隨貨附發票及保固貼~,6165,311,6,$610
1014,【山山小鋪】 尚朋堂 6人份養生不鏽鋼電鍋 SSC-06KD,2865,1597,6,"$1,390"
1015, (另贈海棉刷)台灣製 康潔ST方便鍋 8人份  可當大同電鍋#304不銹鋼內鍋使用 不鏽鋼超厚0.8mm內鍋,13436,754,6,$320
1016,電鍋 跳馬 恆溫板組 上接點片-【便利網】,18443,2757,6,$50
1017,【享大心 家電生活館】歌林 11人份 不銹鋼養生電鍋 台灣製造 SH-A1206 特價$１５２９,1659,514,6,"$1,529"
1018,三重電器《大同電鍋》大同15人份全不銹鋼電鍋 TAC-15T-NM,4689,205,6,"$5,320"
1019,象印電子鍋內鍋B226【10人份】型號NS-RNW18．NS-RNY18專用電鍋內鍋,10965,397,6,$650
1020,【大家源】十人份304不鏽鋼電鍋 TCY-3220,3211,189,6,"$1,390"
1021,金牛牌 #316不鏽鋼調理鍋.厚釜內鍋 8人份 /電鍋.湯鍋.燉滷鍋.煮飯鍋,21328,1395,6,$338
1022,新款TC-18BW UFFALO 牛頭牌直熱式ENCO安康電鍋10人份 萬能鍋+蒸籠,351,168,6,"$4,500"
1023,【主婦廚房】台灣製~#304不銹鋼 電鍋增高蓋(加高蓋)+多功用手提蒸盤*3~用於10人份電鍋.可多樣菜蒸煮.快速方便,1022,221,6,$540
1024,威訊科技電子百貨 3S-10P 大同電鍋 3線6/10/11人電鍋電熱片110V,10770,3103,6,$170
1025,【阿貴家電坊】~附發票~尚朋堂15人份#304不鏽鋼電鍋(SSC-15KD),5085,453,6,"$2,750"
1026,理想牌極致316電鍋內鍋三入組/金緻316不銹鋼可提式調理鍋 調理湯鍋 火鍋 大同電鍋內鍋-省錢工坊-,4056,737,6,"$200 - $1,540"
1027,正#304不銹鋼10人份加高加厚內鍋 外径：24.3公分 高12公分 重407克 台灣製造 適傳統電鍋專用-【便利網】,18560,2757,6,$199
1028,【永豐】三采  科學發明王 7: 電鍋與微波爐(全新包膜)2014/10/17 出版,37579,12077,6,$210
1029,台中圍城 大同電鍋原廠電線 AC-BP3 /英國 240V專用,3128,156,6,$270
1030,【尚朋堂】6人份養生不鏽鋼內鍋 0.9L 電鍋/煮飯/飯鍋/炊飯 省電 台灣製造 SSC-06KD,25778,6317,6,"$1,595"
1031,樂樂圍裙屋【磁石飯匙盒附飯匙】飯匙盒總成 磁鐵吸附 電鍋的好幫手,13224,769,6,$65
1032,:::::建弟工坊:::::電精靈 P515-10A  耐熱電鍋線組（10人用）電源供應器/電源線,9671,3164,6,$99
1033,【GIGA】日本象印 ZOJIRUSHI NP-BF18 IH 電鍋 日本製 白金奈米塗層 蒸氣抑制 附中文説明書,3308,575,6,"$12,200"
1034,2059生活居家館_ZEBRA斑馬牌INDIAN印加調理湯鍋16cm/1.5L ㊣304不銹鋼調理鍋 電鍋內鍋,10575,819,6,$370
1035,【尚朋堂】3人份養生不鏽鋼電鍋 0.54L 電鍋/煮飯/飯鍋/炊飯 省電 台灣製造 SSC-03KD,26107,5848,6,"$1,235"
1036,IZAWA 灰 烤盤 大烤盤 焗烤盤 盤子 橢圓盤 餐具 廚具 日本製 陶瓷 瓷器 食器 可用於 烤箱 微波爐 電鍋,938,1030,6,$150
1037,【GIGA】日本象印 ZOJIRUSHI NP-YT10 IH 豪熱羽釜電鍋 日本製附中文説明書(NP-YT18),3305,574,6,"$12,300"
1038,10人份電鍋線.台灣製造.商檢局檢驗合格.PE-109【DA271】◎123便利屋◎,9131,1479,6,$65
1039,唐草-1 碟 碟子 小碟 盤子 醬油碟 小菜碟 醬料碟 方碟 餐具 廚具 日本製 陶瓷 瓷器 食器 可用於 微波爐 電鍋,937,1032,6,$50
1040,"《ichome3689》溫度保險絲 185度 15A 250V【3680111001010】電鍋溫度保險絲,飯鍋溫度保險絲",17075,16625,6,$26
1041,"《ichome3689》溫度保險絲 185度 10A 250V【3680111001027】電鍋溫度保險絲,飯鍋溫度保險絲",16978,16613,6,$26
1042,日本代購服務問題詢問~(冷氣、水波爐、空氣清淨機、電子鍋、電鍋、麵包機皆可代購),760,111,6,$1
1043,(大台中家電)(衝評價啦)大同電鍋TAC-11K-DC11人份香檳色,12817,694,6,"$2,490"
1044,馬蓋掀 蓋神奇/蓋好掀 真神萬用鍋蓋組-3蒸盤+2蒸架+大萬用蒸盤+大鍋蓋-適6-15人份電鍋,1182,1159,6,$579
1045,【尚朋堂】3人份不鏽鋼電鍋 電鍋/煮飯/飯鍋/炊飯 0.6L 自動保溫 方便收納 台灣製造 SSC-007,25778,6317,6,$835
1046,"白鐵本部㊣台灣製【不銹鋼竹節鍋-淺型/1入】1.3L,可直接於電鍋內加熱,含提把/多功能蒸盤,特價中~",1782,609,6,$180
1047,廚房大師-304不鏽鋼15人電鍋加高蓋 電鍋蓋 (湯鍋兩用) 可當燉鍋 高鍋,11776,1680,6,$350
1048,【尚朋堂】11人份養生不鏽鋼電鍋 304不銹鋼 自動保溫 電鍋/煮飯/飯鍋/炊飯SSC-11LS,26027,6026,6,"$2,120"
1049,五福都會生活˙10人份加高電鍋蓋,2831,7144,6,$225
1050,五福都會生活˙15人份加高電鍋蓋,2828,7148,6,$299
1051,【岡山首席館】大同 15人份 全機不鏽鋼 電鍋 TAC-15T-NM,2258,911,6,"$5,490"
1052,◇◇原價屋◇◇貝親...燉粥調理杯 (電鍋專用)...日本製,2927,746,6,$548
1053,【新品預購】聚好智能快煮鍋 自動斷電 110V 宿舍學生 電鍋 迷你鍋 多功能電火鍋 勝大同電鍋 炒鍋 飯鍋 湯鍋,15,261,5,$669
1054,【新年狂歡※全場9折】 電煮鍋 電炒鍋多功能家用鍋寢室宿舍神器學生鍋小電鍋迷你電煮鍋1-2人3-4-糖果原創,574,198428,5,$339
1055,滿199免運電鍋 溫度保險絲管 金屬 RY-65 TF 65度 10A 250V電熱鍋 190-03024,9736,261613,5,$4
1056,滿199免運KCD4-201 電鍋 電餅鐺 電熱鍋 船型開關 4腳2檔 帶燈 16A 250V 190-01344,8515,261678,5,$10
1057,6人厚加高蓋 電鍋加高蓋 厚電鍋加高蓋  電鍋蓋 不鏽鋼電鍋加高蓋 6人電鍋蓋 6人電鍋加高蓋 電鍋蓋 6人加高蓋,86,384,5,$70 - $549
1058,#大同電鍋 鋁管 十人份 TAC-10 800w 電鍋加熱器 電鍋電熱管 加熱鋁管 大同電鍋,282,71,5,$180
1059,滿199免運溫度保險絲139度 250V 10A 金屬殼 電鍋專用溫度保險管 159-08669,11283,260194,5,$3
1060,滿199免運kw7-0電鍋開關 電磁爐開關 輕刻度15A 16A觸點開關 綠色開關 223-00791,7103,261791,5,$8
1061,二手～TATUNG大同電鍋10人份$700,134,16,5,$700
1062,110v伏  電煮鍋  小家電迷你日本美國加拿學生出國可擕式旅行廚房電器 小電鍋,457,199823,5,"$990 - $1,298"
1063,@TAC-11L-MCAG大同 11人份電鍋不鏽鋼多彩系列,285,648,5,"$2,700"
1064,VSHOP網購佳》28公分 蒸籠(加高型) 正304 蒸層 10人份 11人份 電鍋 湯鍋 人床層 不銹鋼 白鐵 台灣製,6790,811,5,$55 - $268
1065,【真便宜】大同15人份(不鏽鋼內鍋)電鍋(紅色)，TAC-15L(DR)/TAC-15L-DR,619,498,5,"$2,550"
1066,烤箱 微波爐 隔熱手套 【一雙2入組】 烘焙手套 防燙手套 耐高溫手套 電鍋 防燙 隔熱 餐具 微波爐 手套,2248,244,5,$279
1067,#大同電鍋 二線 十人份 11人份 電鍋加熱片 圓盤 大同電鍋加熱 10人份 加熱器 2線加熱片 電鍋不熱,282,71,5,$110
1068,【桃園家電維修站】大同電鍋保溫片 大同電鍋 保溫片 50W 適用 15人 大同電鍋維修 修理大同電鍋,355,693,5,$75
1069,新上架~~電煮鍋小功率迷你小火鍋泡面煮面學生寢室宿舍用鍋小電鍋1人-2人4 igo,383,177799,5,$300
1070,極緻316可提式不銹鋼蒸盤22cm PERFECT理想316鐵盤 鋼盤 電鍋蒸盤架 蒸架_2059生活居家館,10576,819,5,$180
1071,方形 蒸 炊粿  蘿蔔糕 模 10人大同電鍋適用 16*16*7cm (小) C-314,168,1517,5,$390
1072,永新牌 11人份 不鏽鋼電鍋 304不鏽鋼 台灣製造 QQ-10S,1004,2165,5,"$1,350"
1073,溫度保險絲 TF142度℃ 10A/250V 電鍋 保險絲 溫度保險管 現貨 220-05616,20093,297246,5,$3
1074,溫度保險絲 TF135℃ 250V 10A【金屬殼】電鍋專用溫度保險管 220-05615,20723,297111,5,$3
1075,TF溫度保險絲RY-240度 10A/250V 奔騰美的蘇泊爾電鍋/煲保險絲 223-01013,19704,297265,5,$3
1076,溫度保險絲RY-172 172度 電鍋保險絲 10A250V TF172℃（5只） 207-00928,20000,297250,5,$48
1077,電鍋三孔插頭 電熱鍋插頭 電源線品字瓷三插頭 電水壺陶瓷插頭 159-06966,21064,297096,5,$16
1078,支援付款快手,15255,297471,5,$7
1079,電鍋配件 電鍋指示燈 小燈泡 小指示燈 指示燈 159-06974,16450,297436,5,$6
