,item,rate,num_product,num_sold,price
1008,★ funbox 麗嬰國際 ★ 日本暢銷 小美樂娃娃 配件 小熊果汁機_ PL51357_4977554513576,6942,3040,1,$720
1009,工業風! 4公升MASON JAR玻璃罐附水龍頭鐵支架 飲料機 果汁機 - CLIQ00002 ,106,1004,1,"$1,209"
1010,『牛牛生活百貨』新格全功能果汁機 SJM-2580果汁杯配件 全採用食品級材質,3831,440,1,$990
1011,【懶熊部屋】（Loppi限定）Rilakkuma 日本正版 拉拉熊 懶懶熊 BRUNO 聯名 限定 果汁機,903,1046,1,"$2,300"
1012,可超取~歌林隨行杯冰沙果汁機-雙杯藍/570ml隨行杯/冰沙機/隨身杯/調理機/豆漿/果醬/蔬菜汁,1574,1033,1,$900
1013,日本IWATANI IFM-800DG食物調理機/果汁機 貴夫人果汁機 CP-75S,117,181,1,"$3,000"
1014,台灣三洋 不鏽鋼刀 果汁機 SM-G918 SANLUX 1.5L,740,96,1,$910
1015,asdfkitty可愛家☆日本MAMEITA棒式隙縫專用清潔刷-黃色(2入)-適用果汁機.烤箱.冰箱門把...等-日本製,6716,4334,1,$125
1016,台灣公司貨  HANLIN-JK735 自動真空保鮮破壁料理機 果汁機,5769,549,1,"$16,800"
1017,【IE7購物網】王電廚中寶果菜料理機  WO-2688  免運費 現貨 桃園店面 可自取 隨身果汁機 店家最愛 開店必買,526,11,1,"$2,980"
1018,Pi 拍錢包X支付連,1598,2119,1,$459
1019,[龍龍3C] EUPA 隨行杯 果汁機 TSK-9338,2882,1807,1,$500
1020,最新款 拉碎機 果汁機 耐用50000次 ~ 萬能百貨,2720,1617,1,$314
1021,【山山小鋪】 鍋寶 隨身杯果汁機研磨機(SJ-220-D)雙杯設計,2865,1597,1,"$1,080"
1022,永久1.8L多功能冰沙調理機果汁機 YK-108,90,458,1,"$1,150"
1023,歐斯樂玻璃杯碎冰果汁機 HLC-737,84,440,1,$700
1024,歐斯樂塑膠杯碎冰果汁機 HLC-727,84,440,1,$600
1025,老闆頭痛區~PHILIPS飛利浦 超活氧果汁機杯座~ 適用HR2095、HR2096,5930,326,1,$200
1026,擠檸檬器 柳橙手動榨果汁機 擠壓滴漏式榨汁器壓榨器【DV425】◎123便利屋◎,9200,1514,1,$38
1027,[廠商直銷]原廠小太陽冰沙機刀組拆卸工具767系列零件配件組 果汁機 豆漿機,273,2057,1,$240
1028,【大頭峰電器】 	 永久牌 多功能冰沙果汁機(玻璃杯 )1500CC YK-105 粉色款,50854,1195,1,"$1,045"
1029,【大頭峰電器】永久牌 多功能冰沙果汁機(玻璃杯 )1500CC YK-105 藍色款,50814,1220,1,"$1,025"
1030,【奶油花生】鋼鐵家族- 明治飲料手機殼草莓牛奶果汁飲料蘋果6s手機殼iPhone6 plus保護套全包防摔矽膠,912,12771,1,$399
1031,"【新台中電器】鍋寶(1600cc)玻璃杯果汁機,JF-1602",1478,799,1,$850
1032,下殺最低價!!!  鮮活隨手杯果汁機 方便實用/輕巧便利,29,92,1,$550
1033,大慶餐飲設備 雙槽飲料機12公升*2電壓220v 雙槽果汁機 攪拌式飲料機 雙槽冷飲機,1183,915,1,"$16,280"
1034,廚房用品【KFS036】每日健康水果迷你榨汁器 廚房用品 烹飪用品 削水果 水果機 榨果汁 收納女王,5861,1541,1,$28
1035,含稅開發票 超可愛超Q 果汁杯 果汁機 榨汁器 攪汁機 隨身冰沙機 榨汁機 抓神奇寶貝必備品 USB充電小旋風電動榨汁杯,1712,542,1,$399
1036,棋盤象 運動生活館 7.5分層果汁桶 飲料桶 冰飲機,137,123,1,$899
1037,棋盤象 運動生活館 4L果汁桶 飲料桶 冰飲機,137,123,1,$700
1038,棋盤象 運動生活館 3L果汁桶 飲料桶 冰飲機,137,0,1,$650
1039,【福滿來】家用DIY兒童青蛙炒冰機 迷你炒冰盤 炒酸奶機 自製沙冰果汁冰淇淋機雪糕 遊戲點心甜點 製冰消暑冰沙 ADGL,2641,5352,1,$499
1040,哈哈商城  台灣製 優質 營業用  壓汁機 ~ 果汁 冰沙 榨汁 養生 檸檬 柳橙汁 紅茶冰 餐具 開店,3023,1356,1,"$1,960"
1041,[HOME-B040]不銹鋼手動搾汁器 擠壓果汁夾子家用壓汁器水果壓搾機 ,127,13038,1,$330
1042,調理機 蘑菇頭 小太陽 香菇頭 冰沙杯 果汁機 軸承 Super Mum TM 737 767 770 788 800,1166,888,1,$130
1043,調理機 黑皮蓋 小太陽 附小蓋 冰沙杯 果汁機 調理杯蓋子 Super Mum TM 737 767 770 788,957,693,1,$180
1044,支援付款快手,8791,3245,1,$230
1045,日本SHARP 慢磨食物料理果汁機 EJ-CP10B  日本平輸 (喜歡HUROM的可參考)現貨供應,489,225,1,"$5,800"
1046,多功能不鏽鋼壓麵機可當果汁榨汁機,135,3,1,$299
1047,【網路GO】Panasonic 國際牌1公升不鏽鋼刀果汁機 MX-GX1051,3978,2444,1,"$1,410"
1048,【網路GO】飛利浦Daily Collection 活氧果汁機HR2100,4018,2522,1,$800
1049,美國 Oster 隨行杯果汁機,4400,1671,1,$990
1050,~藍天家電~ 鍋寶 1.5L果汁機 JF-1582,67,83,1,$800
1051,【電器宅急便】鍋寶 1.5L玻璃杯果汁機 JF-1582-D 含稅附發票,3222,1024,1,$750
1052,【網路go】Panasonic國際牌1.5公升三合一果汁/濾網/研磨機 MX-GX1561,4014,2522,1,"$1,850"
1053,捷寶1700cc 玻璃杯果汁機 JJM-3510 / JJM3510 專利鋼製龍旋刀設計,3793,237,1,"$750,000"
1054,光禾館~破壁 果汁機 調理機 高速小分子料理機  47000轉 3匹馬力 不加溫5分鐘打熟豆漿,4698,183,1,"$12,000"
1055,【大頭峰電器】【贈原廠攪拌棒】PHILIPS飛利浦超活氧果汁機 HR2084 / HR-2084 可加購攪拌棒,50855,1201,1,"$3,911"
1056,【大頭峰電器】【停產改款中】PHILIPS飛利浦超活氧果汁機 HR2084 / HR-2084 可加購攪拌棒,50729,1226,1,"$3,990"
1057,榨汁機 神奇鮮橙榨汁棒 免觸摸 果汁棒 榨汁機 A39034-1{鄰家生活},6973,1364,1,$199
1058,<<展翼通訊>>Electrolux 多功能1.25公升果汁機  EBR2001   <公司貨>,557,133,1,$999
1059,破盤限量20台下殺  全能果汁食物攪拌調理機(不銹鋼) GS-702C 特惠價$799 即日1/15~1/22日止,59,455,1,$799
1060,Panasonic 國際牌1800CC果汁機MX-V288,5838,268,1,"$2,100"
1061,[台灣現貨]台灣原廠小太陽冰沙機767系列零件組(上杯組合) 果汁機 豆漿機,5438,2229,2,"$1,090"
1062,☉小饅頭生活家電專賣店☉ ☉限量特價2台☉聲寶冰沙果汁機(KJ-UB13G),1801,364,1,"$1,190"
1063,晨光購物網-半自動壓汁機/旋轉式柳丁榨汁機/果汁機-另售慢磨蔬果機/綠汁機/全營養調理機,685,110,1,"$20,900"
1064,SUNLING尚麟 Panasonic國際牌 1800ml 營業用 多功能果汁機MX-V188 96%切削率 來電優惠,1806,2270,1,"$1,990"
1065,岡山首席館【促銷價】大家源隨行果汁機TCY-6715,2251,958,1,$659
1066,@~綜合百貨~@多用途 按壓式迷你電動果汁食品調理機 副食品攪拌器 打蛋器 榨汁器 切菜機 絞肉機,957,2254,1,$450
1067,㊣批發廣場㊣按壓式 超輕巧迷你果汁食品調理機 副食品攪拌器 切菜機 電動絞肉機 打蛋器 榨汁器 用途超多,1144,2350,1,$450
1068,[廠商直銷] 最新款商用榨汁機 果汁機 渣汁自動分離機 整機全不鏽鋼 WF-A2000,5438,2229,1,"$13,500"
1069,【網路go】Panasonic國際牌1.3L研磨/果汁機 附隨手杯 MX-XT701,3981,2474,1,"$2,570"
1070,原廠保固 ,1785,877,1,$890
1071,岡山首席館~尚朋堂1700C.C玻璃杯果汁機SJ-1788,2257,915,1,$890
1072,樹林老店-Panasonic國際牌果汁機 MX-V188,474,74,1,"$1,700"
1073,KIT2000天廚果汁飲品冷水壺2L/冷熱水壺/高湯壺/餐飲/果汁壺/紅茶壺/公杯壺/有機飲食/有機果汁,3831,709,1,$105
1074,【東珈家電】三星 1600CC果汁機 HLC-737 / HLC737,3960,291,1,$650
1075,★☆°╮政府有機認證養生飲品╭★☆° 有機山竹果汁飲品960ml美國進口,507,66,1,"$1,350"
1076,【東珈家電】PHILIPS 飛利浦 HR-2011 / HR2011 超活氧果汁機 全新公司貨,3960,291,1,"$1,185,000"
1077,o江東購物站o特製(大) 全鋼桔檬柚壓汁機 不銹鋼壓汁機 果汁機 榨汁機 自己榨檸檬汁柳丁汁,542,2359,1,$300
1078,㊣批發廣場㊣廚房好幫手 特製不銹鋼桔檬柚壓汁機(大) 全鋼壓汁機 果汁機 榨汁機 檸檬壓汁機,1138,2352,1,$300
1079,【東龍】1.5L◎果汁機◎TE-501,4145,821,1,$650
1080,五福都會生活.不鏽鋼果汁壓汁機(中).01587150,2831,7144,1,$225
1081,【國際牌 Panasonic 台灣松下】果榨汁機//果汁機◎MX-151SP,4145,821,1,"$1,290"
1082,【國際牌 Panasonic 台灣松下】榨汁機//果汁機◎MX-101FG1,4145,821,1,"$1,580"
1083,露天阿球=水果榨汁機~全能果汁機~,30303,1985,1,$100
1084,專業生機飲食調理機~果汁機~冰砂機~破盤回饋價!可貨到付款!,135,6,1,"$2,900"
1085,8000cc/8公升專業級營業用大型果汁機/調理機-另有2p.3p.3.5p&超大型20000cc-晨光購物網,686,112,1,"$18,800"
1086,8公升/8000cc專業級營業用大型果汁機/調理機-另有2p.3p.3.5p&超大型20000cc-豆花伯生活館,1811,278,1,"$18,800"
1087,【切菜機免運費】製冰機 果汁機 冰沙機 紙巾機 濾芯 蒸汽箱 咖啡機 封口機 果糖機,44,18,1,"$22,000"
1088,晨光購物網-Sancos高纖果汁機(調理機)25000轉-另售各種調理榨汁機/原汁機2P.3P.3.5P,685,112,1,"$5,400"
1089,原廠保固 ,5994,328,1,"$1,250"
1090,義大利 Ugolini 果粒果汁冷藏機 大容量 可放果粒 氣派大方,171,25,1,"$8,000"
1091,~*HAPPY 購電器佳*~Panasonic 國際牌果汁機【MX-V188】,349,389,1,"$1,800"
1092,o江東購物站o迷你手提電動打蛋器=鸚鵡型五合一果汁&amp;咖啡=電動攪拌器=攪拌棒=攪拌機,541,2354,1,$300
