,item,rate,num_product,num_sold,price
1078,【東珈家電】TWINBIRD TC-D223 / TC-D223W白色 直立式吸塵器 附加細縫吸頭 全新公司貨,3960,291,17,"$8,999.00"
1079,[工具潮流]停產(單機) BOSCH GAS 18V-LI 無線充電式鋰電吸塵器,29518,4285,17,"$9,999.00"
1080,『開立發票』車載無線吸塵器 家用/汽車兩用,8639,124,16,$399.00
1081,SYLPH 無線吸塵器專用 HEPA 濾網 / 專用刷具組,2527,4139,16,$150.00
1082,60W大功率車用吸塵器 乾濕兩用 車用吸塵器 配件12V 汽車 吸塵器 點菸器充電 手提 汽車 百貨 吸塵器 車載吸塵器,7841,115,16,$149.00
1083,台灣現貨 dyson 吸塵器 收納架 過濾網 吸頭組 戴森 壁掛架 v6 v7 v8 v10 v11 電池 掃地機器人,175,9,16,$699.00
1084,【副廠品 現貨】FIXMAN 吸塵器 EC815 20L 小扁吸 兩用扁吸 橢圓吸頭 沙發吸頭 圓毛刷 大扁吸頭,1048,2512,16,$100 - $450
1085,TECO東元 直立式吸塵器系列 配件：小吸頭 XYFXJ060、 XYFXJ061、XYFXJ063、XYFXJ066,50843,1208,16,$100.00
1086,【2入】日本 IRIS OHYAMA 塵蹣機 吸塵器 耗材 集塵過濾網 CF-FS2 可水洗,7515,171,16,$175.00
1087,【限量版藍色】石頭掃地機器人 小米二代 智能全自動掃拖一體 吸塵器擦地,4085,660,16,"$10,800.00"
1088,＊中崙五金【附發票】(來電/來店優惠)牧田 吸塵器旋風集塵筒199491-1 適用DCL180 DCL182 CL107,33911,5982,16,$699.00
1089,【新奇寶貝屋】電池型小型吸塵器 迷你便攜型吸塵器 螞蟻採集捕捉 蟻巢清潔整理,19638,318,16,$199.00
1090,PHILIPS 飛利浦吸塵器通用集塵袋 FC8021 FC8438/FC8433/FC8394,1045,2512,16,$35.00
1091,【刀鋒】米家掃地機器人邊刷 現貨 當天出貨 小米掃地機器人 邊刷 專用耗材 吸塵器 配件 另有主刷罩、主刷、濾網,1497,430,16,$150.00
1092,【 勳風 】極速 無線 手持式 吸塵器( 無線吸塵器/ 手持吸塵器/ 車用吸塵器/ 塵蟎吸塵器) HF-H345,1030,101,16,"$2,950.00"
1093,現貨 聲寶吸塵器EC-HA40CYP  HEPA濾網 吸塵器耗材 吸塵器濾網 原廠耗材 【皓聲電器】,1615,906,16,$220 - $750
1094,【花蓮源利】現貨 博世 BOSCH GAS18V-1 吸塵器 專用HEPA濾心 非GAS18V,5925,3023,16,$199.00
1095,(好厝邊)日本松木MATRIC 手持強效氣旋吸塵器 MG-VC0402 輕巧/方便/小家電,407,52,16,"$1,160.00"
1096,展示品 戴森 Dyson 原廠V7 吸塵器電池 V7 電池,9063,520,16,"$1,600.00"
1097,【Dirt Devil V8S TURBO大圓】吸塵器通用黑過濾棉/延長管/軟管/直管/ 手握管/接頭配件詢問,1615,503,16,$150.00
1098,五一特惠組合[Volcano]風勁霸  6102 12V 電動打氣機/VolcanVC300 12V迷你車載吸塵器,785,60,16,"$1,199.00"
1099,KARCHER凱馳 筒匣濾心含鎖扣 過濾器濾芯 A/WD系列用 WD3.300 WD3200吸塵器副廠耗材,1602,503,16,$320.00
1100,【C0006-AM】360度可旋轉圓毛刷 吸塵器通用配件 PP毛刷 窗簾刷 內徑32MM 【我的老婆是皇后】,222,658,16,$59.00
1101,"附發票(東北五金)牧田makita 吸塵器 用 小口刷 191724-0 cl100dw,dcl180z",81925,22843,16,$160.00
1102,預購中｜大馬力刷卡分期 二代日本ASAHI靜音 SW10 乾/溼吹3用工業吸塵器10L 世界最輕+hepa濾網大全配,71888,24009,16,"$1,450.00"
1103,華納Tweety 吸塵器配件-HEPA過濾網【AA010】,6742,276,16,$150.00
1104,【大頭峰電器】日本 TWINBIRD 手持直立兩用吸塵器 TC-5220TW 兩色可選,50855,1201,16,$902.00
1105,☆特惠中☆ 日本 Siroca 聲寶總代理 塵蟎吸塵器 SVC-358 / 除蟎 / 免紙袋 / 手持 / 殺菌,985,302,16,"$2,650.00"
1106,【桔仔舖】台灣保固！送濾網/家用插座！5000PA！小米 吸塵器 車用吸塵器 手持吸塵器 氣旋增壓 點菸頭 掃地機器人,9543,287,16,"$1,290.00"
1107,【花蓮源利】德國BOSCH 博世GAS18V-LI  吸塵器壁掛架 牧田 CL180 DCL182 CL107,5944,3024,16,$299.00
1108,樂事~滿500免運費 L307 通用型吸塵器集塵袋 通用型 吸塵器集塵袋 集塵袋 收集袋,222,726,16,$46.00
1109,@惠增電器@德國Miele吸塵器 HyClean真空集塵袋 型號:F/J/M 型號:G/N,220,131,16,$720.00
1110,☆【五金達人】☆ BOSCH 博世 原廠高效能粉塵過濾器 GAS 14.4V 18V 充電吸塵器用 HEPA 含稅,401,336,16,$240.00
1111,【花蓮源利】大禮包 日本Makita 牧田 18V充電式手持吸塵器 DCL180 CL180FRFW DCL180RMW,5940,3024,16,"$5,240 - $5,990"
1112,電池點焊 客製組裝 代工維修 電池加工 18650 鋰電池 26650 鐵鋰電池 Kukuma電動機車 吸塵器 電動起子,959,693,16,$10.00
1113,濾網 過濾網 過濾棉 過濾綿 冷氣 空氣清靜 吸塵器 空氣濾網,886,129,16,$200.00
1114,【竭力萊姆】預購 Dyson Cyclone V10 Absolute 六吸頭雙主吸頭 無線吸塵器 美規大集塵盒,8467,789,16,"$18,980.00"
1115,日立 吸塵器集塵袋.日立吸塵器紙袋.CVP6.(一包五入)CV-C32.CV-C33.CV-PG9T.CV-PJ8T,1267,298,16,$80.00
1116,@UD工具網@空壓驅動氣動吸塵器+吹風器 套裝實用組三種吹吸嘴+集塵袋 金屬槍體 堅固耐用,9547,2602,16,$799.00
1117,附發票＊東北五金＊ETEAM 吹吸兩用電動鼓風機 最新專利吹吸同一孔  吹塵器 吸塵器 寵物吹風機!!,81774,22734,16,"$1,260.00"
1118,【美國HOOVER】360度全方位不傾斜圓筒式吸塵器/免集塵袋(HC-AR-TWA),6018,460,16,"$4,800.00"
1119,BOSCH 吸塵器專用配件 集塵桶★大容量集塵桶 有效容納較大體積碎屑,5342,2433,16,$300.00
1120,"[缺貨中,請勿下單] 全新 Dyson V7 Trigger 無線吸塵器 除塵 3吸頭 (二年保固)",3310,211,16,"$995,000.00"
1121,【All New DirtDevil】Kone 時尚擺飾吸塵器 藍  黑     下標後請告知顏色,4291,2268,16,"$2,799.00"
1122,[鋰鐵鋰]TWINBIRD 吸塵器 HC-4328 CW 電池 換裝鋰電池,12497,229,16,"$1,350.00"
1123,【汐止金亞家電】Dyson V11 Absolute 無線吸塵器 SV14恆隆行公司貨,577,1752,16,"$24,900.00"
1124,【露營趣】DS-292 120W大功率 家用/車用無線吸塵器 乾濕兩用 超強吸力 USB充電 小型吸塵器 手持式,8092,3664,16,$600.00
1125,《安安寶貝家》 TECO 東元 XYFXJ060 直立式 免紙袋 渦捲式 吸塵器,16426,1447,16,$780.00
1126,稅前３５２４ / CL100DW【工具先生】刷卡0% 牧田 MAKITA 10.8V 鋰電 充電吸塵器,8248,4000,16,"$3,700.00"
1127,【露天妹妹】C-R060-1  車用點煙器電源延長線 4米 帶開關指示燈延長線  適用 行車紀錄器 衛星導航 打氣機 吸塵器 另有0.3米2米,6806,839,16,$289.00
1128,【正妹店長】C060 車用點煙器電源延長線 0.3米 帶開關指示燈延長線  適用 行車紀錄器 衛星導航 打氣機 吸塵器 另有2米 4米,31241,776,16,$104.00
1129,【台北益昌】潔臣 Jeson JS-107 110V 吸塵器 40公升容量 乾濕兩用 洗車場/工業用必備,61935,3341,16,"$4,999.00"
1130,Panasonic 國際牌 集塵紙袋 TYPE-C13 吸塵器 專用集 塵紙袋 5入 TYPE-C-13,2348,679,16,$170.00
1131,★水洗式HEPA濾網★【歌林】HEPA強力渦輪氣旋 風塵分離式直立吸塵器(TC-SJ001S),33186,654,16,$980.00
1132,L-918/L918吸塵器集塵袋 專用集塵袋 吸塵袋 吸塵器專用 通用型 2入{鄰家生活},7082,1308,16,$155.00
1133,一轉三 開關式點煙器延長線 車充 吸塵器 電動打胎機 變壓器 行車記錄器 衛星導航 無線電對講機,5925,144,16,$270 - $690
1134,※ smile 家電館 ※ 吸塵器配件 TVC-1015 TVC-2215 Φ32(360度)圓毛刷 VCB-4-1P,9331,1267,16,$150.00
1135,【網路go】 HITACHI 日立吸塵器集塵袋 三合一高效醫療級 防塵蟎集塵袋《GP110F﹧GP-110F》6包免運,3998,2519,16,$340.00
1136,母親節禮物 順造×小米有品 隨手吸塵器 Z1 Z1 Pro 無線 車用吸塵器 充電式 手提吸塵器 高效吸塵 多功能吸頭,44991,1196,15,"$199 - $1,799"
1137,台灣現貨直出 三合一智慧型掃地機器人 吸塵器 掃地機 自動掃地機 充電式掃地機 掃地 吸地 擦地 拖地 智能 打掃幫手,95,139,15,$699.00
1138,掃地機器人 家用智能清潔機吸塵器 掃地拖地機,1290,197658,15,$759.00
1139,【現貨供應】多功能手持車用吸塵器 J2無線款 J3有線款 專用收納包 攜帶收納袋 汽車工具包 工具袋 汽車用品,5175,291,15,$55.00
1140,汽車 吸塵器 汽車吸塵器 無線吸塵器 手提式吸塵器 USB充電 車用吸塵器 車用 乾溼兩用 多組吸嘴 車家兩用 海帕過瀘,12733,194,15,$495 - $575
1141,台灣現貨 副廠 石頭掃地機器人配件拖布 石頭掃地機拖布 小米 米家石頭機器人拖布 石頭機器人配件 吸塵器拖,40,73,15,$48.00
1142,日立集塵袋 cvam14 cv-am14 雙層 集塵袋 cvp6 吸塵器HITACHI 吸塵袋【五福居旅】(副廠),40,403,10,$18.00
1143,【刀鋒】石頭掃地機器人水箱濾芯組件 6組(12入)/盒 現貨 當天出貨 小米 掃地機配件 耗材 濾芯 去除雜質 吸塵器,1521,445,15,$150.00
1144,2019吸力皇 車用吸塵器/無線吸塵器/吸塵器/手持吸塵器,782,142,15,$105 - $665
1145,完美主義｜Dyson吸塵器專用直立掛架 戴森 收納充電架 落地式壁掛架 吸塵器收納架 掃地機器人 掃地機【R0003】,26448,1006,15,"$1,480.00"
1146,好棒棒優選 副廠德國Miele F/J/M系列紅色集塵袋 米勒吸塵器副廠 真空集塵袋 HyClean 3D集塵袋,712,215,15,$49.00
1147,好棒棒優選 副廠吸塵器通用地板吸頭刷頭 轉接頭 吸塵器吸頭 地板吸頭 床墊沙發32mm耗材配件 大掃除清潔必備 車用吸頭,749,216,15,$49 - $349
1148,【艾思黛拉A0437】副廠 伊萊克斯Electrolux 吸塵器 ZUA3860 HEPA 濾網 濾心 濾芯,1614,594,15,$179.00
1149,【艾思黛拉A0434 】副廠Gtech Multi plus二代 手持吸塵器配件 ATF012 ATF017 濾網 濾心,1517,581,15,$98.00
1150,【艾思黛拉 A0398】全新現貨 副廠 Dyson 吸塵器濾網 兼容 DC34 DC35 DC44 DC45 DC56,1598,594,15,$119.00
1151,日本牧田MAKITA  原廠公司貨 旋風集塵桶 DCL180 181 182 12V吸塵器都可使用,160,54,15,$900.00
1152,好棒棒優選 副廠C11集塵袋 國際牌集塵袋吸塵器 Panasonic MC4860 MC2760 MC4760,704,215,15,$25.00
1153,《tevc電動車研究室》汽車延長線 點煙器延長線 點菸器延長線 打蠟機 吸塵器 充氣機 12V車用 線長3.5公尺LED,1091,359,15,$300.00
1154,手執彎管【32/39軟管專用】手握管 軟管接頭吸塵器彎管手持管 適用伊萊克斯飛利浦國際日立聲寶 【VC119】博萊品,8560,781,15,$180.00
1155,【HoJ】36mm 吸塵器專用管 集塵管 吸塵管 熱軟管 熱縮管,74,87,15,$540.00
1156,現貨 EC-HC10UGX HEPA濾芯 HEPA濾網 吸塵器耗材 吸塵器濾芯 吸塵器濾網 原廠耗材 【皓聲電器】,1630,910,15,"$330 - $1,100"
1157,國際牌軟管套組 含手執彎管+軟管+主機接頭 Panasonic吸塵器配件 地板吸頭 刷頭 直管 【VQ129】博萊品,8560,781,15,$360.00
1158,附發票.原廠一年保固~日本NICOH DC 無線手持電動除螨吸塵器 VC-100D/免集塵袋/10級鋰電池/馬達保護,2036,162,15,"$2,980.00"
1159,【新宇電動五金行】德國 BOSCH 博世 通用集塵器 集塵罩 防塵罩 可接吸塵器！(特價),20041,2291,15,$250.00
1160,現貨 CF-FS2 集塵袋 IRIS OHYAMA IC-FAC2 吸塵器專用,2202,302,15,$189.00
1161,【三峽貓后的店】110v轉12V6A車載電源適配器 車載冰箱吸塵器洗車器電機點煙器電源 110v轉點煙孔12v6a,1886,2341,15,$299.00
1162,<佩妮>電動挖耳器 潔耳器 掏耳器挖耳朵吸水吸耳屎耳朵吸塵器TV產品,1336,1555,15,$300.00
1163,**幸福泉** 韓國 Assoter【R3573】頭皮去角質/頭皮吸塵器 15ml.特惠價$99,10112,1029,15,$99.00
1164,模型製作必備大暢銷品 WAVE  迷你型桌上用吸塵器 #HT-211,3694,1710,15,$330.00
1165,含稅(東北五金)Makita牧田 吸塵器用可彎軟管191496-7 CL102DW CL182FDZW CL182D可用,81704,22710,15,$150.00
1166,附發票 (東北五金) 牧田原廠195173-3 集塵罩組 四溝鎚鑽專用 可接吸塵器 HR2631,81850,22774,15,$150.00
1167,【吸塵器轉接頭80元下標區】配件 轉換頭 連接頭 直管 伸縮管 軟管 手握管 渦輪 吸頭 刷頭 集塵袋 濾芯 濾網 濾棉,1046,2512,15,$80.00
1168,昱昇健康 手持砂輪 研磨 切割 集塵 吸塵 蓋 器 罩 可調切深控制 研磨機 通用型集塵器 可接吸塵器,541,109,15,$800.00
1169,Dyson隙縫長扁吸頭【副廠】軟吸頭 適配戴森D系列、V6 扁吸嘴床墊吸頭刷頭轉接頭吸塵器配件 【VCD126】博萊品,8573,781,15,$180.00
1170,BLACK & DECKER旋風吸塵器 PAD1200 專用濾網/吸塵器/可拆卸清洗/超小體積/美國百工,1634,4804,15,$300.00
1171,【無線真EZ 乾濕兩用 】 汽車無線乾溼兩用吸塵器 車用吸塵器 家居【A1031】,15628,309,15,$788.00
1172,★貝比童館★Kolin歌林 KTC-MNR1136 直立手持兩用 HEPA 吸塵器 單鍵倒塵 馬達過熱保護裝置,3327,939,15,$690.00
1173,[工具潮流]含稅 稅前1490 德國 博世 BOSCH GAS 10.8V-LI (售單主機)10.8伏強力吸塵器,29379,4197,15,"$1,565.00"
1174,＊小鐵五金＊Karcher 德國凱馳 WD3.300 乾濕兩用吸塵器＊不鏽鋼集塵桶 WD3300,28940,1640,15,"$4,300.00"
1175,【HoJ】潔臣吸塵器碳刷 10加侖系列適用 110V 220V,74,87,14,$450.00
1176,【草地人電器批發店】【全新有保固👍配件齊全🌟多色可選】無線手持兩用吸塵器/LED照明/手持吸塵器/車用吸塵器,4942,139,14,$149 - $599
1177,【極淨護耳】電動耳朵吸塵器 WAXVAC 美國電視購物台熱賣 萬用電動吸耳器,234,52,14,$120.00
1178,副廠 dyson 戴森 吸塵器配件 可彎曲 刷頭 刷子 家具刷 軟刷 吸頭 軟毛  可調整 窗簾 層架 鍵盤清潔除塵蹣,13478,289,14,$248.00
1179,限時特價~奇美CHIMEI 無線多功能UV除蹣吸塵器 VC-HB4LH0 塵蹣機 吸塵器,986,304,14,"$2,499.00"
1180,【大頭峰電器】THOMSON 湯姆盛 乾濕兩用手持無線吸塵器 TM-SAV16D,50802,1215,14,$875.00
1181,展示品 戴森 Dyson 原廠V8 吸塵器電池 V8 電池,8956,522,14,"$1,600 - $1,800"
1182,＊錦達＊【(送禮劵2000元)Dyson V8 SV10 Carbon Fibre雙皇主吸頭無線吸塵器 】吸力增強30%,367,537,14,"$15,800.00"
1183,烤饅頭夯鋪(目前現貨) 寵物自走球 寵物球 掃地球毛球君 自動掃地球 nocoro 掃地機器人 吸塵器 寵物玩具,7869,140,14,$170.00
1184,強尼家庭百貨 》【XU07】充電款 USB桌面吸塵器 超吸力手持式USB鍵盤吸塵器 桌面小型迷你清潔機HK-6019C,1579,4376,14,$299.00
1185,TYPE C-13 國際吸塵器集塵袋/吸塵器紙袋 MC-3300 MC-3910 MC-3920 MC-L50,685,129,14,$100.00
1186,吸塵器配件 Φ32mm 延長管 TVC-1015 、 TVC-2215 (另售圓毛刷/扁吸嘴/軟管) R01908P,3642,787,14,$220.00
1187,家電大師 勳風 威鯨手提輕巧吸塵器 HF-3212,1648,432,14,$788.00
1188,☆SIVO電子商城☆ 寶工Pro'sKit MS-C002 迷你吹吸塵器~凹槽、縫隙、角落的吹塵/吸塵使用,29789,17983,14,$300.00
1189,＊小鐵五金＊BOSCH GAS18V-LI GAS14.4V 鋰電吸塵器 專用 零配件＊濾心桶,28955,1640,14,$115.00
1190,迷你吸塵器、桌面吸塵機、掃地機、滑鼠鍵盤、清潔機、清掃機、 無線 除塵機,6044,403,14,$269.00
1191,加贈毛刷+濾棉 CL107FDSMW(單4.0AH)12V【工具先生】牧田 makita 充電無線吸塵器 手持,8412,3997,14,"$4,600.00"
1192,(鳳山戶外3C配件館)SC鎳鎘 Panasonic國際牌 1900mah 電動工具吸塵器 NI-CD電鑽換電池 8C放電,1452,141,14,$100.00
1193, 	蛋黃哥 Hello Kitty Melody/美樂蒂 布丁狗 掃地機器人 自動掃地機 懶人吸塵器 自動打掃機除塵紙下,503,150,14,$80.00
1194,車用四合一吸塵器充氣泵不銹鋼濾網汽車打氣泵強力專用車內用家用兩用大功率,1323,563,14,$189 - $903
1195,【偉成商場】日立牌吸塵器集塵袋/吸塵器紙袋/適用型號:CVP6/CD4T /CVT46/CVT41/CVAM4,1893,1547,14,$100.00
1196,#副廠也好用 EC-SA35CB紙袋 聲寶吸塵器紙袋 集塵袋 吸塵紙袋 另售EC-08P EC-06P,5975,201,14,$130.00
1197,含稅【花蓮源利】切深控制器 專用集塵保護蓋 博世BOSCH 手提砂輪機  4吋~5吋 可搭吸塵器 類切石機,5925,3023,14,$900.00
1198,【3C平價超市】五彩蘑菇 桌面吸塵器 裝電池吸塵器 筆電鍵盤清潔器 攜帶型吸塵器 迷你吸塵器 輕巧型吸塵器 隨身帶著走!,7292,796,14,$85.00
1199,【花蓮源利】【含稅空機】德國 BOSCH GAS10.8V 博世 充電式 鋰電吸塵器 手持,5936,3022,14,"$1,690.00"
1200,1-5天天寄 【3包含運$300】國際吸塵器集塵袋【一組五入】吸塵器紙袋MC-S69C MC-3600 MC-3650,6660,158,14,$100.00
1201,☆【五金達人】☆ BOSCH 博世 毛刷吸塵頭 GAS14.4V-Li GAS18V-Li 充電吸塵器用,401,337,14,$90.00
1202,吸塵器配件 工業型乾濕吸塵器TVC-10.0 TVC-1040 TVC-1060 專用濾清器 (長) V03063P,3219,1020,14,$600.00
1203,【花蓮源利】馬毛毛刷頭 NICOH 硬毛地板刷 32M口徑 通BOSCH博世Makita牧田 吸塵器 12V/18V,5940,3024,14,$380.00
1204,奇麗屋奇麗魔掃大替換頭A10266乾掃毛髮灰塵掃無塵溼掃積水水珠水霧清水痕乾濕兩用掃把非吸塵器,63,101,14,$199.00
1205,原廠公司貨【上位科技】日立吸塵器 CVSH10T/CV-SH10T 集塵盒,1357,1073,14,"$1,150.00"
1206,☆伊吧精選☆ 汽車吸塵器 迷你吸塵器 乾濕兩用12V120W大功率《A0566》,13960,362,14,$400.00
1207,賈浪卡 鎖螺絲版 Dyson戴森可以邊充邊吸DC31吸塵器電池手持式手握式吸塵器電池DC44DC45DC34DC35,5875,914,14,"$1,440.00"
1208,附發票 ＊東北五金＊專業BOSS 吹吸兩用電動鼓風機 吹塵器 吸塵器 吹風機 EB3.0E (新款可調速),81774,22734,14,"$1,260.00"
1209,【3包免運】國際 吸塵器集塵袋(一組五入)吸塵器紙袋 MC-S69C MC-3600 MC-A37C TYPE-C10,2963,32,14,$100.00
1210,缺貨Electrolux Z1860 HEPA濾網 (贈濾棉*1) 吸塵器 Electrolux 伊萊克斯精靈二代可用,11488,1457,14,$689.00
1211,★限量贈原廠吸頭三件組 MITSUBISHI 三菱 TC-Z149PTW 風神抗敏氣旋型吸塵器 ★全機日本製造 五年保固,9580,3680,14,"$12,900 - $14,900"
1212,附發票＊東北五金＊氣動吹吸兩用吸塵槍組 四合一強力吸塵 鼓風機 吸塵器 吹風機 (台製外銷品),81705,22712,14,$945.00
1213,【電器宅急便】吸塵器配件 日立 吸塵器專用可水洗式棉被吸頭 G-52/G52 ※ ※,3216,1054,14,$350.00
1214,吸塵器配件Φ32 360度圓毛刷 TVC-1015 TVC-2215 適用 現貨 含稅 二入 VCB-4-1P,3872,1584,14,$290.00
1215,薇妮小舖(家電部)新型吸塵器 吸塵器還可自動打氣機 灌氣機 800W 超強力吸塵器 可背與手提吸力 (直購價:699元),1543,523,14,$699.00
1216,THOMSON 紫外線抗敏除塵蹣吸塵器 TM-SAV28M,3204,191,14,"$1,250.00"
1217,※smile 家電館※含稅附發票 TOSHIBA 東芝雙渦輪工業用乾濕吸塵器 TVC-1040,9331,1267,14,"$12,700.00"
1218,＊小鐵五金＊Milwaukee 美國米沃奇 M12 HV-0 手提吸塵器【單機版】＊充電式吸塵器 輕巧 省力 車上吸塵器,28940,1639,14,"$3,000.00"
1219,@UD工具網@REXON DW20 工業級吸塵器 乾濕二用 20公升 台灣製造 DW-20 DW 20 超強吸力,9549,2603,14,"$2,599.00"
1220,★代購免運★All New DirtDevil Zyklon 第三代旋風無袋吸塵器(紫)★限時促銷~請先詢問,4388,1844,14,"$888,888.00"
1221,smile 家電館 吸塵器Φ38mm圓毛刷 PP BLACK 適用 TVC-10.0 TVC-1040 TVC-1060,9313,1300,14,$160.00
1222,3M材質集塵盒濾網 - T270 機器人吸塵器,362,30,14,$350.00
1223,"【生活物語】吸塵器專用集塵袋 ,適用於國際牌Panasonic (TYPE-C10),1包5入裝, 3包免運費",2625,1029,14,$100.00
1224,國際牌Panasonic適用/ 吸塵器集塵袋*1包3個* 可重覆使用*環保拉鍊式*適用機種: MC-3600、MC-3650、MC-A37C、MC-S69C.  等等..,1246,45,14,$299.00
1225,【1吋集塵桶 】鋁合金 透明款 渦輪增壓 旋風集塵桶 第五代 第8代 SN25 集塵筒吸塵器粉塵沖床壁癌木工乾濕兩用,1621,502,13,$300 - $450
1226,吸塵器集塵袋- 日本 Makita 牧田 吸塵器 抗菌集塵袋 過濾網【生活物語12A05】,2625,1029,13,$80.00
1227,【在地人】第二代新升級款加厚高級烤漆Dyson 吸塵器收納架 現貨不用等,398,452,12,$599.00
