,item,rate,num_rate,num_sold,price
543,汽車無線吸塵器 家車兩用 強勁吸力車用手持除塵機 乾濕兩用 USB充電 贈二合一刷頭 蝦皮24h 現貨,4.7,46,80,$689.00
544,★熱銷好評★ DYSON V8 FLUFFY SV10 無線吸塵器,5,5,5,"$11,750.00"
545,【現貨 台灣出貨】 小米有品 德爾瑪幻形無線除蟎儀 真空吸塵器 紫外線殺菌 家用吸塵器 車用吸塵器 除螨機,5,3,8,"$1,999.00"
546,蝦皮優選【一優】新款 車用家用 大功率無線吸塵器 USB充電 汽車吸塵器 手持吸塵器 乾濕兩用 手提吸塵器 小型吸塵器,4.9,127,201,$479.00
547,贈五配件【現貨-快速出貨】大功率強勁無線手持吸塵器 車載吸塵器 無線吸塵 超強吸力 乾濕兩用 吸塵 除塵,5,7,13,$569.00
548,蝦皮優選【歌林】有線旋風吸塵器 手持吸塵器 KTC-SD401非VC-700W/PV-190,5,20,29,"$1,350.00"
549,【台灣現貨】小米有品 手持式無線 車用吸塵器 清蜓 清蜓 車載便攜吸塵器 無線吸塵器,5,47,80,"$1,090 - $1,290"
550,[101電腦-北市店面] 全新 Dyson V7 Mattress 無線吸塵器 HEPA濾網 (2年保固),5,5,7,"$6,200.00"
551,蝦皮優選[難用可退][半年保固][吸力王] 車用吸塵器/乾濕兩用車充式吸塵器 吸塵器 有線吸塵器 12v吸塵器 汽車吸塵器,5,125,280,$60 - $500
552,蝦皮優選💥現貨供應💥THOMSON 紫外線抗敏除塵蟎吸塵器TM-SAV28M,5,134,212,"$1,280.00"
553,蝦皮優選(買大送小)吸塵器豪華型除蟎風動地刷.除蟎吸頭.渦輪刷.除蟎刷.渦輪吸頭 日立.飛利浦 伊萊克斯 聲寶 三洋 國際吸塵器,4.6,21,39,$370.00
554,蝦皮優選現貨當天寄出👈日本最新款 KIC-FAC3 IRIS OHYAMA 強力除蟎吸塵器 Ag+濾網 強力塵蟎機,5,363,548,"$3,890 - $5,150"
555,CHIMEI奇美  手持直立兩用HEPA吸塵器 VC-SA1PH0,5,9,21,$975.00
556,歌林 吸塵器 KTC-HC100 KTC-HC200 KTC-HC500 KTC-HC300 濾心 濾芯 副廠品 現貨,5,49,232,$140.00
557,【促銷～買1濾送2水洗棉～副廠】伊萊克斯 多型號 ZUA3860 ZUF4207 ZSP4304PP zus3960,4.9,16,40,$500.00
558,【新品~副廠】±0 日本 正負零 XJC-Y010 XJC-B021 吸塵器專用 濾網  濾心  HEPA濾網,5,10,20,$190 - $480
559,下標就送 米家自動洗手機~[免運/24H發貨]台灣保固一年 小米 雲米手持無線吸塵器 云米手持吸塵器,5,2,5,"$5,480 - $5,918"
560,適配 Electrolux 伊萊克斯吸塵器  ZUA3860 套裝一缺角水洗黑棉+一藍HEPA濾網（選加隔音棉）,5,85,151,$160 - $500
561,副廠 現貨 HERAN 禾聯 手持吸塵機 配件 HVC-23E1 濾心 HEPA H13級濾網 除塵蹣吸塵器 可水洗濾網,5,4,7,$150.00
562,牧田 MAKITA 18V 吸塵器座 壁掛 DCL180 DCL181 DCL182,5,1,5,$70.00
563,歌林 直立式塵蹣吸塵器(KTC-LNV313M) 濾網  附紗網 他牌原廠濾網,5,13,26,
564,副廠現貨速出 適PHILIPS飛利浦 吸塵器專用HEPA濾網 濾棉 出風口濾棉 六件套~適用FC8637 龍捲風吸塵器,4.8,9,22,
565,蝦皮優選★福利品★Electrolux 伊萊克斯 完美管家 大全配 ZB3302AK 保固同新品 免代購,5,4,10,"$4,950.00"
566,台灣限定版櫻花粉 IRIS IC-FAC2 雙氣旋智能除蟎吸塵器 大拍3.0 HEPA13 銀離子,5,26,44,"$2,990.00"
567,小米 德爾瑪無線吸塵器 靜音吸塵器 小米吸塵器 手持吸塵器 小米無線吸塵器 手持無線吸塵器 家用吸塵器 大吸力,4.9,71,208,$420 - $618
568,「現貨」米家有品 清蜓 蜻蜓 車載便攜吸塵器 無線吸塵器 家用適配器 專用HEPA過濾組件 全新未拆封 小米官網正品,5,30,51,$170 - $245
569,Dyson 戴森 V8 SV10E Carbon Fibre fluffy 無線吸塵器 吸力比V10大 公司貨 可分期,4.9,8,12,"$13,864.00"
570,乾濕兩用車用吸塵器 媽咪團購價$198 現貨,4.9,73,193,$198 - $220
571,Dyson 戴森 V11 SV14 Animal 無線手持吸塵器 集塵桶加大版 五吸頭 吸塵蟎 床墊/建軍電器,5,16,31,"$17,900.00"
572,蝦皮優選Tweety 直立/手持吸塵器 HEPA,5,50,82,$799.00
573,副廠Euleven(有樂紛) 塵蟎機 UV吸塵器  SYJ-3005D SYJ-3005DH 除螨吸塵器 HEPA 濾網,5,7,144,
574,現貨免運 SYLPH多功能兩用型攜帶式吸塵器 無線車用家用 車載吸塵器 車用吸塵器 吸塵器 家用 攜帶方便,4.9,52,101,$769.00
575,迷你吸塵器 手持無線吸塵器 小型吸塵器 USB充電 車用吸塵器 桌上吸塵器 小吸塵器,4.8,11,19,$299.00
576,Dyson 戴森 V11 absolute fluffy torque 無線手持吸塵器 自動偵測地板 2年保固 建軍電器,4.8,57,116,"$20,400 - $23,500"
577,蝦皮優選tweety吸塵器配件 除塵蹣頭,4.8,9,16,$150.00
578,💥快速出貨💥東芝 TOSHIBA【過濾網  家用型】乾濕兩用吸塵器,5,4,7,
579,副廠 現貨  禾聯 吸塵器 EPB-275 EPB-257 HEPA濾網 集塵桶濾網 MIF濾網,5,5,14,$260 - $450
580,（Dreame追觅）小米追觅吸塵器v9/v9B配件 软绒滚刷+海帕HEPA濾芯,5,12,19,$99 - $365
581,蝦皮優選『免運費』中部批發 東成牌 汽車美容 TCF-335 20公升 乾濕兩用吸塵器 工業吸塵器 超靜音 低噪音 洗車場專用,5,11,25,"$2,400 - $2,520"
582,{TOM} 力山 REXON DW20 專業乾/濕吸塵器（20立）吸塵器,5,44,80,"$500 - $2,280"
583,免運優惠★全新 小紫 UV除蟎吸塵器濾網6入組,5,4,9,$499.00
584,韓國HEUM炫風式手提吸塵器HU-VC666通過BSMI 商檢局認證 字號R45129,5,5,7,$990.00
585,【欣瑋】MAKITA 牧田 吸塵器用 濾網 前濾網 (1入) CL070D CL100D CL140FD CL180FD,5,39,74,$130.00
586,〈福利品 - 贈濾網〉±0 正負零 XJC-Y010 吸塵器 紅 綠,5,8,15,"$3,999.00"
587,蝦皮優選【貓爸】LG 樂金 A9無線吸塵器 HEPA濾網（銀）,5,16,18,"$1,000.00"
588,牧田 DCL180FRTW DCL180FZW 18V充電式吸塵器 DCL180 手持式吸塵器  吸塵器,5,24,35,"$1,400 - $5,000"
589,Electrolux 伊萊克斯 超級 完美管家 吸塵器 電池 更換ZB3102 ZB3104 ZB3012 ZB3XXX,5,75,93,"$500 - $2,500"
590,【車用吸塵器】車用吸塵器  乾濕兩用 汽車 吸塵器 小型吸塵器 車用 吸塵器  手持吸塵器   多功能吸塵器 汽車美容,5,3,4,$277.00
591,買3送1 現貨 副廠 HERAN 禾聯 手持吸塵器 HVC-23E6 HEPA 濾網 MIF 濾芯 HEPA濾框顏色隨機,5,3,19,$299.00
592,送壁掛架+免運+24H出貨【歌林手持旋風吸塵器】吸塵器 強力吸塵器 手持吸塵器 直立式吸塵器 有線吸塵器 塵螨機 除螨儀,5,2,4,"$1,299.00"
593,免運優惠★全新 小紫 UV除蟎吸塵器濾網6入組,5,9,18,$499.00
594,[媽寶]實體店面~現貨供應快速出貨 韓國 Assoter 頭皮去角質 頭皮吸塵器 頭皮救星 15ml,4.9,36,88,$80.00
595,蝦皮優選ONPRO 吸塵器 迷你手持無線吹吸兩用吸塵器 二色,5,1,5,$185 - $990
596,⛳CHIMEI奇美手持直立兩用捷淨吸塵器 VC-SC2PHA 吸塵器 手持 直立,5,9,11,"$1,098.00"
597,🍭奇美CHIMEI 無線多功能UV除蹣吸塵器 VC-HB4LH0 塵蹣機 吸塵器 塵蹣/手持/直立 一機多用,4.9,316,525,"$2,580.00"
598,24H出貨【歌林無線直立手持兩用吸塵器】直立式吸塵器 手持吸塵器 車用吸塵器 無線吸塵器 塵蟎吸塵器 吸塵器 塵蟎機,4.9,14,34,"$1,299.00"
599,全新IRIS IC-FAC2 塵蹣機(HEPA13銀離子抗菌版),5,6,10,"$2,200.00"
600,蝦皮優選全新Dyson V7 V8 全系列專用 原廠Cyclone 雙層氣旋組件,5,12,20,"$1,500.00"
601,(W SHOP)最夯 LIBERTY 利百代 LB-050 桌上型 吸塵器,5,39,91,$135.00
602,《小柏力克》HEPA 手持/直立幸福媽咪多功能旋風強力吸塵器CJ-688,4.8,148,282,$729.00
603,Kolin歌林吸塵器濾心(濾網)適用於型號 KTC-HC500-1及KTC-HC300-1(單售濾心),5,23,59,$200.00
604,蝦皮優選【imarflex 日本伊瑪】紫外線拍打真空塵蹣機吸塵器(IVC-3002),4.9,19,28,$890.00
605,蝦皮優選Fujitek 富士電通 無線吸塵器 手持直立兩用吸塵器 FTV-RH501,5,3,7,"$1,980.00"
606,蝦皮優選【吸塵器】汽車吸塵器 乾濕兩用 車用吸塵器 車載無線充电大功率手持式吸塵器 乾濕兩用吸塵器 車用吸塵器,4.8,5,7,$149 - $699
607,第二代雙層棉「英國」小綠吸塵器專用濾芯保護網（活性碳雙層棉）濾芯濾網片/送清潔三寶-過碳酸鈉/小蘇打粉/檸檬酸,5,31,44,$30 - $150
608,米家手持無線吸塵器lite,5,5,8,"$4,190.00"
609,❤️殺底價 宅配免運 Mdovia Athena M9 無線手持吸塵器 無線吸塵器 比dyson CP值高,5,4,6,
610,小米有品coclean 清蜓二代升級超強吸塵器 小米清蜓 除螨吸塵器 手持吸塵器 車用吸塵器車載吸塵器 小米無線吸塵,5,1,3,"$2,199.00"
611,全新副廠 DYSON SD /DC /V6 /V7 /V8系列 戴森吸塵器充電線座 110V~220V 保固365天,5,10,17,$680.00
612,＊錦達＊【公司貨 Dyson V11 SV14 Absolute無線智能AI吸塵器】加碼送高處轉接頭+伸縮軟管,5,18,30,"$22,900.00"
613,第二件半價 副廠 可水洗 HEPA 濾網 CHIMEI 奇美無線UV除蟎吸塵器 濾芯 VC-HB4LH0 密封圈 電機棉,5,9,20,$220.00
614,Mdovia ZONE 無線鋰電池 時尚設計 夜燈功能 快速充電 時尚精品 吸塵器 蝦皮24h 現貨,5,11,21,$618.00
615,日本 IRIS OHYAMA IC-FAC3 除螨吸塵器 2019新款 過敏 塵蟎機 KIC-FAC2 大拍3.0雙氣旋,5,23,49,"$2,345 - $3,245"
616,💖618惠💖【二合一更便宜】美甲吸塵機 美甲打磨機吸塵一體機大功率超強吸力美甲電專用 美甲吸塵打磨二合一,4.9,12,27,"$1,255.00"
617,全配現貨二代小米有品無線吸塵器 清蜓無線吸塵器 小米有品除螨吸塵器 米家清蜓FV2 coclean 清蜓二代免運,5,5,8,"$2,299 - $2,449"
618,Haier海爾 手持式除螨吸塵器 HKC-301W,4,1,3,"$1,350 - $1,680"
619,Hitachi 日立 吸塵器專用 過濾網 CV-SK10,5,3,3,$500.00
620,ONPRO UV-V1 USB充電式日風迷你 吹吸兩用無線吸塵器 吸塵器濾網 濾網,5,7,16,$190.00
621,Ｗow shop 韓國空運🇰🇷皮卡丘 神奇寶貝 蠟筆小新 桌上型吸塵器 吸力很讚  迷你手持吸塵器 卡通,4.9,17,34,$259 - $299
622,蝦皮優選🔥現貨🔥 車用 無線 手持 吸塵器 無線 usb 汽車吸塵器 小型 車載 乾濕兩用 吸塵器 大功率 120W,5,2,3,$590 - $690
623,【台灣現貨】小米 米家順造x小米有品 隨手吸塵器 無線 家用 小型 大吸力 大功率 手持車載吸塵器,4.9,13,27,"$999 - $1,599"
624,台灣現貨 超值加購 優質 吸塵器配件 適用德爾瑪VC20吸塵器 HEPA原廠濾芯 濾心 濾網 高效過濾 吸塵器必買單品,5,1,4,$120 - $330
625,蝦皮優選【臺灣現貨】打掃好幫手 小米有品 德爾瑪無線吸塵器VC20 車載吸塵器 手持無線吸塵器 除螨機 除螨吸塵器 HEPA濾網,5,2,8,"$120 - $1,580"
626,蝦皮優選【coni mall】小米米家掃拖機器人1C 視覺導航版 現貨 當天出貨 小米原廠正品 台灣賣家 台灣出貨 兩用吸塵器,4.8,20,33,"$6,000.00"
627,韓國🇰🇷代購～現貨！寶可夢桌上型吸塵器,5,58,115,$299.00
628,🚩今日特價 小米 德爾瑪輕羽無線家用吸塵器 除螨儀 無線吸塵器 靜音輕便強力大功率 持久續航 三吸頭,5,3,18,$340 - $660
629,蝦皮優選TWINBIRD 雙鳥 手持直立兩用吸塵器-粉紅/粉藍 ( TC-5220TWP/BL ) / 不織布濾網,5,297,544,$479 - $918
630,《台南佳電+贈活性碳濾網*5》伊萊克斯 ZAP9940 吸塵器專用 HEPA 濾網*1片,4.9,40,66,$550 - $750
631,蝦皮優選【coni mall】  米家掃地機器人 現貨 當天出貨 NCC認證 小米掃地機器人 吸塵器 吸塵機 APP控制,5,24,45,"$6,800.00"
632,蝦皮優選【清潔用品】攜帶型吸塵器,4.8,23,34,$260.00
633,【台灣現貨】小米 米家 順造 小米有品 順造隨手吸塵器無線家用小型大吸力大功率靜音手持車載吸塵器,5,3,5,$199 - $799
634,(恆隆行整新品現貨)Dyson V8 SV10 Carbon Fibre 無線吸塵器(10吸頭)金,5,1,3,"$13,600.00"
635,💢台灣現貨 當日出貨💢 小米 米家 德爾瑪 手持無線吸塵器 車用吸塵器 小米 米家 手持無線吸塵器 便𢹂車載吸塵器,5,5,5,"$219 - $1,550"
636,蝦皮優選【現貨】有線 車用 多功能 吸塵器 家用 手持吸塵器  汽車 乾濕兩用 汽車美容 輕巧 方便攜帶 居家 充電 充氣 照明,4.7,17,25,$49 - $699
637,💥丹爸好物💥桌上型掃除機(蘑菇造型.不挑色)桌上吸塵器,5,3,6,$101.00
638,日本TWINBIRD-手持直立兩用吸塵器(粉藍/粉紅)TC-5220TW 兩色可選【中部電器】,5,30,64,$475 - $950
639,保固一年 接受七天內無理由退貨 車用無線吸塵器 有線吸塵器 不佔空間 3色可選 100w 超強的吸塵力 乾濕兩用,4.9,9,15,$200 - $400
640,【blala1】輥柱清潔刷清洗劑戴森V6 DC59 DC62 SV03 SV073吸塵器,5,2,3,$371.00
641,SIM Dibea D18吸塵器專業清潔頭,5,3,5,$512.00
642,現貨 韓國 yur 第二代 ex 韓國超強 yu.r 去黑頭粉刺 鼻膜 吸塵機 黑頭 粉刺 豬鼻貼 拔黑頭粉刺,4.9,91,160,$480.00
643,台灣 12H 出貨 吸塵器無線 吸毛神器 手持/推桿二合一 8000Pa大吸力 靜音 輕便 強力 持久續航 單手輕鬆清潔,5,3,3,"$1,680.00"
644,220V 小狗吸塵器D-807大功率小型 家用商用立式桶式幹濕吹三用吸塵機 小狗新壹代通式家用幹濕吹三用吸塵器,5,5,202,"$5,000 - $5,400"
645,日本 TWINBIRD 直立/手持式兩用吸塵器 TC-5121TW (吸塵器已停產，僅剩濾網),4.9,313,631,$379.00
646,歌林 Kolin 原廠濾心 塵螨機吸塵器KTC-LNV314M 濾網 濾心 除塵螨機,4.9,70,196,$145.00
647,蝦皮優選超商可取/勳風 小鋼炮手提輕巧吸塵器 HF-3212,4.9,184,299,"$1,080 - $1,250"
648,Panasonic 國際 集塵紙袋 TYPE-C20E 吸塵器專用集塵紙袋 5入,5,7,26,$130.00
649,【現貨！免運費！車用無線吸塵器 】車用家用 USB 迷你手持 車用吸塵器 吸塵器 辦公室 汽車 塵蟎 掃地器,4.8,6,11,$150 - $698
650,蝦皮優選日本限定版  Dyson 吸塵器 掃地機 掃地機器人 收納架  無線手持式 吸塵器架 V7 V8 V10 V11 免鑽孔,4.9,30,46,"$1,980 - $2,380"
651,日虎無線智能吸塵器 再贈三充收納座 JT-1112,5,5,8,"$6,999.00"
652,【CHIMEI奇美】2in1多功能無線吸塵器 VC-HC4LS0,4.8,26,55,"$1,750.00"
653,美國BOBOT掃地機器人吸塵器智能家用全自動吸掃拖地機壹體機,5,1,12,"$20,000 - $20,800"
654,蝦皮優選[吹吸兩用] 迷你無線吸塵器 車用吸塵器 家用吸塵器 迷你吸塵器 手持吸塵器 USB充電【RS987】,4.8,16,31,$759.00
655,台灣💥現貨💥免運三合一智慧型掃地機器人  吸塵器 掃地機 自動掃地機 充電式掃地機 掃地 吸地 擦地 智能 打掃幫手,4.7,129,400,$60 - $520
656,蝦皮優選【生活家電】台灣品牌 含稅開發票 ONPRO UV-V1 吹吸兩用無線吸塵器 USB充電 迷你家電 車用吸塵器 雙向吹吸,5,4,6,"$990 - $1,159"
657,蝦皮優選[每包5個] HITACHI 日立 吸塵器紙袋 集塵紙袋 CVP6 CV-AM14,4.9,44,126,
658,瑞典Electrolux伊萊克斯Z1232吸塵器110V,5,2,3,"$1,379.00"
659,買1送4+24H出貨【車用吸塵器】無線吸塵器 乾濕兩用吸塵器 手持吸塵器 有線吸塵器 充電吸塵器 塵螨吸塵器 除蟎機,4.8,10,22,$399 - $499
660,【現貨】 小米有品x順造隨手吸塵器 手持無線吸塵器 強力 家車兩用吸塵器 桌面超強吸塵器 大吸力充電吸塵器,5,14,18,$950.00
661,副廠 現貨 THOMSON 三合一塵蹣吸塵器 TM-SAV25M / TM-SAV24M 吸塵機配件 HEPA濾網,5,4,16,
662,《可議價》伊萊克斯【Z1232】輕量小旋風HEPA濾網集塵盒吸塵器 優質家電,5,2,3,"$1,490.00"
663,比爾 牧田MAKITA吸塵器 固定 支架 DCL180 DCL181 DCL182 CL107 CL100 CL104,5,4,5,$74.00
664,【 現貨 】👑💗 汽車乾濕兩用吸塵器 💗👑,4.2,22,44,$100.00
665,吸塵器 HEPA 濾芯 富士電通 Fujitek FT-VC303 FT-VC305 過濾濾網 濾心 塵蟎 除蟎 可水洗,5,1,3,$39 - $85
666,蝦皮優選Dyson V8 SV10E Carbon Fibre motorhead 無線吸塵器 2年保固,5,2,6,"$12,866.00"
667,【現貨不用等】韓國 Assoter 頭皮吸塵器 頭皮救星15ml 清潔頭皮毛孔 調理頭皮健康 強化滋養頭皮 防止頭皮異味,5,26,73,$89.00
668,比爾 全新公司貨 Makita牧田CL107 / CL107FDSYW 12V鋰電充電式吸塵器 4.0Ah單鋰電套裝,5,1,3,"$3,500 - $4,600"
669,山崎  SK-V1/SK-V2 奇美 VC-SA1PH0  松木 MG-VC1201  歌林 吸塵器配件 濾芯 濾網,4.9,62,386,$140.00
670,超取【原廠零件】Siroca塵蟎吸塵器HEPA濾網，適用SVC-358 SVC-368 自取免運（1入）,5,196,897,
671,蝦皮優選現貨【蕉兒賣場】ONPRO UV-V1 USB充電式日風迷你 吹吸兩用無線吸塵器 手持 車用吸塵器 黑 白,4.9,24,43,$350 - $990
672,【SAMPO 聲寶】手持兩用有線輕巧吸塵器 (EC-SC18HP),5,12,15,"$1,280.00"
673,加贈灰塵清潔器+免運+一年保固【Kolin 歌林有線強力旋風吸塵器】吸塵器 強力吸塵器 手持吸塵器 直立式吸塵器,5,21,32,"$1,359.00"
674,【現貨免運】小米德爾瑪 手持無線吸塵器 德爾馬家用手持強力靜音除塵蟎吸塵器 迷你小型大功率 吸毛 吸塵神器 大功率低損耗,4.8,28,48,"$1,899.00"
675,蝦皮優選台灣現貨附發票~無線充電吸塵器USB  車載乾濕兩用 手持式車載吸塵器大功率120W 除蟎吸塵器 汽車吸塵器 家用車用吸,5,6,6,$399.00
676,現貨在途 70邁隨手吸塵器 70mai 5000pa吸力 車家兩用 除螨HEPA濾網 附收納袋 typec充電,5,6,7,"$1,200 - $1,400"
677,《台灣現貨 120W渦輪吸力》車用吸塵器 手持吸塵器  乾濕兩用 居家車用 吸塵器【VR030235】『TRENDY』,4.8,31,135,$3 - $690
678,《台灣現貨 掃地機器人 》 居家清潔 打掃機器人吸塵器   自動打掃【VR030185】『Trendy』,4.6,28,180,$799.00
679,【台灣現貨】蛋黃哥 Melody/美樂蒂 布丁狗 小叮噹 掃地機器人 自動掃地機 懶人吸塵器 自動打掃機 送除塵紙,4.8,48,74,$299.00
680,【特價新款 外觀專利】110V台灣專用 家用除蟎儀 吸塵器 床上紫外線殺菌 床鋪除蟎蟲除塵 除螨器,5,1,3,$999.00
681,[JC5G] Makita 牧田 吸塵器 旋風 集塵筒 集塵桶 191D71-3 DCL281 DCL282 280,5,1,3,$699.00
682,牧田 Makita 汽車座椅吸塵專用頭 吸塵器 塵蟎 198921-9 199040-4 199037-3,5,33,57,$200.00
683,艾薇 Ivy’s Nail美甲批發╭＊ 美甲專用超強吸力 60W大功率 日式濾網兩用吸塵器 美甲吸塵器,5,3,7,"$1,200.00"
684,🔥3C大賣場🔥附發票 通用吸塵器收納架  Dyson LG 三星 正負零 小米追覓V9 Lite 1C 韓夫人 小綠,5,13,16,$798.00
685,【ONPRO】UV-V1 USB充電式日風迷你 吹吸兩用無線吸塵器【JC科技】,4.8,4,6,$990.00
686,~~吹吸吸塵器 濾網-通用款  適用 ONPRO  UV-V1~~,5,2,3,$105 - $270
687,美沃奇 Milwaukee 18V 鋰電 乾濕 兩用 吸塵器 M18VC2-0 空機 非 DCV750LZX2,5,3,3,"$4,000 - $4,300"
688,★全新★免運★聲寶手持直立無線兩用吸塵器 EC-HC10UGX(鋰電),4.9,10,22,"$1,980.00"
689,母親節限量特價 歌林 Kolin 手持 無線 充電 吸塵器 KTC-UD0811,5,2,4,"$1,640.00"
690,=達利商城= 吸塵器 1400W 大馬力 乾溼 吹3用 工業吸塵器 30公升 不銹鋼桶 附hepa濾網 性價比,5,5,9,"$2,000 - $3,680"
691,《台灣現貨 120W大功率 附保固》汽車吸塵器/強力吸塵器/乾溼兩用吸塵器/有線吸塵器/無線吸塵器【VR00A299】,4.8,15,"2,807",$150 - $690
692,TECO 東元 直立式吸塵器內濾網 適用機種:XYFXJ060、 XYFXJ061、XYFXJ063、XYFXJ066,5,256,694,$159.00
693,120W吸塵器  超商取貨只能選購二個  HEPA濾網120瓦車用乾濕迷你12V 車載吸麈器  一路發,4.8,76,143,$199.00
694,【ZeroDust】經濟型海帕車用吸塵器,4.9,180,356,
695,國際牌 【全新品】吸塵器 濾網 (適用：MC-CL630、MC-CL733...等多款) D4530-0300 本體濾網,5,11,31,$100 - $120
696,(魔力屋)日本SONIC 迷你桌上型免插電吸塵器 學習後輕鬆清潔桌子,5,18,33,$399.00
